feature,mean_importance
ch14-lowgamma-std,0.0008371187205077831
ch15-sigma-relpow,0.0008353563284080362
ch13-sigma-hjact,0.0008330743827791635
ch18-theta-psd,0.0008322298639811339
ch2-alpha-relpow,0.0008233264438528616
ch6-theta-psd,0.000820234464820487
ch13-beta-std,0.0008100520314678606
ch12-alpha-relpow,0.0008099030515551734
ch3-sigma-hjmob,0.0008098230619954315
ch12-delta-psd,0.0008096005501301684
ch17-sigma-peaktopeak,0.0008079750866025207
ch14-lowgamma-kurt,0.0007937446138363475
ch17-sigma-hjact,0.000788623636915559
ch13-theta-hjmob,0.0007865230575354778
ch8-delta-peaktopeak,0.0007826401132668304
ch8-alpha-hjact,0.0007720482997088056
ch10-beta-hjcomp,0.0007711943043457098
ch18-sigma-peaktopeak,0.0007701711030886466
ch11-beta-hjact,0.0007698977422871219
ch19-delta-hjact,0.0007694323747828053
ch4-lowgamma-peaktopeak,0.0007687516072258204
ch8-delta-hjact,0.0007653679111969318
ch19-alpha-relpow,0.0007620228638038956
ch4-alpha-hjmob,0.0007592392711382825
ch5-lowgamma-peaktopeak,0.0007576939148082861
ch17-beta-psd,0.0007543909016769937
ch7-lowgamma-de,0.0007498767911540002
ch2-lowgamma-hjact,0.000738043421661526
ch2-alpha-hjact,0.0007337722073403509
ch6-sigma-hjcomp,0.0007323017775104899
ch13-delta-peaktopeak,0.0007308910361561674
ch16-sigma-hjact,0.0007303720773938898
ch7-alpha-hjmob,0.0007301708926113038
ch12-alpha-psd,0.0007284642477775497
ch19-theta-psd,0.0007268483519985323
ch6-theta-hjmob,0.0007255432251219945
ch17-alpha-hjmob,0.0007208579633976351
ch4-sigma-hjmob,0.0007203150279589554
ch18-lowgamma-psd,0.0007120515933927929
ch9-beta-peaktopeak,0.0007097869239636655
ch1-sigma-hjmob,0.0007064912934613983
ch5-alpha-hjmob,0.0007045806361418704
ch15-beta-psd,0.0006991533353653811
ch1-beta-psd,0.0006980404979295996
ch19-beta-hjact,0.0006963964912143924
ch13-lowgamma-std,0.0006873817136080728
ch14-theta-psd,0.0006793560066447591
ch7-delta-peaktopeak,0.0006765773772423395
ch13-lowgamma-de,0.0006761921461501947
ch18-delta-hjact,0.0006760490767290189
ch18-alpha-hjmob,0.0006744464787043413
ch14-delta-hjact,0.0006732942647258149
ch12-alpha-hjact,0.0006721739454212218
ch18-beta-hjact,0.0006693285291603123
ch14-beta-psd,0.0006602137203717868
ch16-beta-hjact,0.0006596382836259549
ch18-delta-std,0.0006583186022080513
ch10-lowgamma-hjact,0.0006552473552609138
ch7-delta-psd,0.0006538927581275825
ch7-delta-hjact,0.0006488136215940108
ch15-delta-peaktopeak,0.000646509428545283
ch10-delta-hjact,0.0006392778172452368
ch11-sigma-psd,0.0006384213903390395
ch10-lowgamma-psd,0.0006383473434085369
ch15-alpha-hjmob,0.0006381850026170744
ch10-lowgamma-de,0.0006366161950950519
ch9-delta-peaktopeak,0.0006342891366492878
ch3-lowgamma-std,0.0006332686477033513
ch2-delta-relpow,0.0006308951157189332
ch16-alpha-hjact,0.0006304834742848996
ch13-sigma-psd,0.0006271769693554924
ch10-alpha-psd,0.0006245305775537159
ch18-theta-hjact,0.00062246255620418
ch19-beta-peaktopeak,0.0006207212480392305
ch19-delta-peaktopeak,0.0006166596302833703
ch2-alpha-hjmob,0.0006159727700321184
ch3-beta-peaktopeak,0.000612229713765953
ch11-delta-hjact,0.0006110254699391738
ch5-lowgamma-std,0.0006104759395391978
ch8-theta-peaktopeak,0.0006103794884601255
ch4-sigma-psd,0.000608323434924435
ch18-sigma-psd,0.0005923476265691049
ch13-lowgamma-peaktopeak,0.0005895363904356315
ch13-beta-psd,0.000587160860774965
ch3-beta-hjact,0.0005870752112390725
ch2-theta-psd,0.0005859174354023205
ch2-delta-psd,0.0005807612710031732
ch15-alpha-relpow,0.0005774060118998736
ch6-alpha-relpow,0.0005711925265955869
ch11-alpha-peaktopeak,0.0005675553227564346
ch4-theta-hjmob,0.0005615275544229563
ch18-beta-psd,0.0005603375220895212
ch6-delta-psd,0.0005597647021253681
ch5-sigma-hjmob,0.0005569241895229692
ch15-alpha-hjact,0.0005553625571820008
ch10-theta-hjact,0.0005490012291729185
ch18-lowgamma-de,0.0005463535167601452
ch8-sigma-relpow,0.0005454635176272622
ch4-delta-hjact,0.0005410736543280083
ch8-sigma-peaktopeak,0.0005379883502695858
ch14-beta-hjact,0.0005375301441432675
ch17-delta-peaktopeak,0.0005350882528165631
ch10-delta-psd,0.0005264292866666393
ch2-lowgamma-peaktopeak,0.0005248740190346475
ch13-beta-peaktopeak,0.0005230399237574718
ch13-beta-hjact,0.0005203046481140525
ch14-alpha-psd,0.0005198884808350765
ch15-sigma-peaktopeak,0.0005197120591443119
ch18-theta-peaktopeak,0.0005185796068012087
ch14-sigma-psd,0.0005146493400610868
ch14-alpha-hjact,0.0005145826827611681
ch15-delta-hjact,0.0005136275500927375
ch16-beta-psd,0.0005135445229245843
ch10-theta-psd,0.0005091544932459075
ch19-delta-psd,0.0005045031445592785
ch18-beta-peaktopeak,0.0005039392552705443
ch18-sigma-hjact,0.0004995234640916158
ch14-theta-peaktopeak,0.0004979930006660234
ch2-delta-hjact,0.0004925977371303891
ch18-alpha-hjact,0.0004899754195600659
ch15-sigma-psd,0.00048505752784408035
ch2-lowgamma-psd,0.0004845434507747065
ch13-alpha-peaktopeak,0.0004835856408155655
ch14-delta-peaktopeak,0.00047470397286471445
ch5-sigma-relpow,0.00047313636348091196
ch4-alpha-psd,0.0004729079861473323
ch4-delta-relpow,0.0004649145896411754
ch16-theta-hjact,0.0004565435130957411
ch3-theta-psd,0.0004530115170977827
ch15-sigma-hjact,0.0004505519628457488
ch16-delta-hjact,0.0004503814838194456
ch16-delta-peaktopeak,0.0004489743992174314
ch14-delta-std,0.00044165442949971534
ch3-beta-psd,0.00044162049421013103
ch19-alpha-peaktopeak,0.00044152687535505323
ch10-theta-peaktopeak,0.0004405782366399883
ch9-delta-psd,0.0004396858958382228
ch15-beta-hjact,0.0004391568703077218
ch3-theta-hjact,0.0004385112826832647
ch16-alpha-peaktopeak,0.0004360439551589917
ch15-alpha-psd,0.00043171178983887127
ch10-beta-peaktopeak,0.0004307070653710404
ch10-beta-psd,0.00042963934287642826
ch17-alpha-peaktopeak,0.0004274605648834303
ch17-delta-hjact,0.0004255659948530706
ch17-delta-relpow,0.0004189597286446224
ch16-theta-peaktopeak,0.0004169042433843101
ch3-delta-hjact,0.0004152105624216466
ch16-theta-psd,0.0004132153416301417
ch13-alpha-hjact,0.00041005257263906214
ch17-sigma-psd,0.00040699123101254524
ch11-alpha-hjact,0.0004040601066988542
ch17-theta-hjact,0.000400127457999222
ch15-theta-psd,0.00039666799404474947
ch9-delta-std,0.0003960543840655727
ch14-beta-peaktopeak,0.00039603586063075306
ch11-alpha-psd,0.00039102242805786995
ch18-delta-psd,0.0003880663220209728
ch4-alpha-hjact,0.0003873177249569243
ch18-alpha-psd,0.0003845789040106358
ch19-alpha-psd,0.00038324109676252495
ch3-delta-peaktopeak,0.0003685696105003352
ch10-sigma-hjact,0.000368320173579234
ch15-beta-peaktopeak,0.00036612892982073865
ch14-delta-psd,0.00035499394193277435
ch16-alpha-psd,0.00035121768905550744
ch16-alpha-std,0.0003493657633394061
ch15-alpha-peaktopeak,0.0003487264220292048
ch2-lowgamma-de,0.00034630369642579107
ch17-delta-psd,0.0003462228486115093
ch13-alpha-psd,0.0003437445899364193
ch14-theta-hjact,0.00033885833293836225
ch4-delta-psd,0.00033688651623653605
ch10-lowgamma-peaktopeak,0.00033644267787099415
ch3-lowgamma-de,0.0003353081465695997
ch10-sigma-peaktopeak,0.00033463270821897204
ch18-alpha-peaktopeak,0.00033278097771807113
ch17-theta-peaktopeak,0.0003311220993618066
ch17-alpha-hjact,0.00032713944242035366
ch10-alpha-hjact,0.0003243702085114593
ch10-lowgamma-std,0.0003111272822462976
ch4-alpha-peaktopeak,0.00031045648203354494
ch11-delta-psd,0.0003040351955310355
ch8-sigma-hjact,0.0002966441703523121
ch3-delta-psd,0.0002940891074265309
ch17-delta-std,0.000293133839585422
ch11-delta-peaktopeak,0.00028655425638505377
ch12-sigma-psd,0.00027685618047852933
ch3-lowgamma-psd,0.00027133076577435416
ch10-alpha-peaktopeak,0.0002679826781627527
ch8-delta-psd,0.00026789507948502163
ch17-theta-psd,0.0002624608745037414
ch16-delta-psd,0.0002619294685444549
ch15-delta-psd,0.00025809396328185086
ch8-sigma-psd,0.000243622033451136
ch10-sigma-psd,0.0002426627730331809
ch16-theta-std,0.00022203205180838838
ch10-beta-hjact,0.0002177092526382137
ch16-beta-peaktopeak,0.00019178699659751653
ch17-alpha-psd,0.0001391458197955014
