feature,mean_importance
ch11-lowgamma-de,0.0016545135869061318
ch7-lowgamma-hjact,0.0016193821849915606
ch9-lowgamma-de,0.0016047307129868828
ch10-sigma-psd,0.0015891707857095827
ch8-sigma-hjact,0.0015791621529668396
ch8-beta-peaktopeak,0.0015603388030262428
ch7-lowgamma-peaktopeak,0.0015279397447949506
ch14-lowgamma-kurt,0.0015157174415054437
ch8-beta-psd,0.0015108672578881765
ch17-lowgamma-de,0.0015014490530980962
ch13-beta-hjact,0.0014967294902260104
ch7-lowgamma-std,0.0014830648448833081
ch6-beta-hjact,0.0014827346001791873
ch8-sigma-psd,0.0014677875263092467
ch9-lowgamma-psd,0.0014551229741198847
ch7-lowgamma-psd,0.0014242271574664664
ch10-sigma-hjact,0.0014235017600994877
ch13-beta-std,0.0014211749479649928
ch1-lowgamma-de,0.0013997477840481994
ch16-theta-hjact,0.0013827434077087134
ch13-beta-peaktopeak,0.0013609923754929623
ch17-beta-hjact,0.001352852078065225
ch18-lowgamma-hjact,0.0013307781675126551
ch8-beta-std,0.001317318937065567
ch11-lowgamma-psd,0.0013142498871200115
ch6-alpha-hjmob,0.0013092971790331016
ch6-beta-peaktopeak,0.0013057571943351184
ch8-delta-peaktopeak,0.0013044957364408713
ch15-alpha-hjmob,0.0012926910628804304
ch1-theta-hjmob,0.0012897841485305986
ch11-lowgamma-peaktopeak,0.0012791464468658521
ch4-sigma-hjmob,0.0012783832975873626
ch8-theta-psd,0.0012744620308196635
ch14-lowgamma-std,0.001273761698815653
ch1-beta-psd,0.0012590096166635368
ch8-lowgamma-peaktopeak,0.0012589479445805898
ch7-sigma-peaktopeak,0.0012429523414549106
ch16-lowgamma-de,0.0012377596204427668
ch14-lowgamma-psd,0.0012321167530990104
ch17-beta-peaktopeak,0.0012266921328703878
ch3-theta-hjmob,0.0012080768748134792
ch18-alpha-hjmob,0.0011816430116087817
ch1-lowgamma-psd,0.0011799193671589545
ch16-theta-std,0.0011593795242660688
ch5-theta-psd,0.001156045358441474
ch10-beta-peaktopeak,0.0011460684254074778
ch10-beta-psd,0.0011434452445357722
ch18-lowgamma-psd,0.001134323074593633
ch6-theta-psd,0.001132505325619815
ch3-delta-psd,0.0011192304999755188
ch14-alpha-hjact,0.0011151550488103013
ch7-delta-psd,0.0011075423889983155
ch11-delta-hjact,0.0010876655899337729
ch15-lowgamma-peaktopeak,0.0010748688190318405
ch16-lowgamma-psd,0.00105743189049403
ch13-beta-psd,0.0010522547641580993
ch14-sigma-relpow,0.0010366410139632288
ch16-theta-peaktopeak,0.0010347223138128263
ch3-theta-hjact,0.0010303981170275151
ch10-delta-psd,0.001026747980767492
ch18-lowgamma-de,0.0010157775265565053
ch14-alpha-psd,0.0010088449273909957
ch4-theta-psd,0.0010082500311159872
ch12-beta-std,0.0010051926212199338
ch17-sigma-peaktopeak,0.0010014119424257726
ch8-delta-hjact,0.0010008651875781044
ch9-sigma-hjact,0.0009968902333035135
ch3-beta-peaktopeak,0.0009917334328714681
ch15-beta-psd,0.0009910074205427462
ch13-alpha-peaktopeak,0.0009880948826892042
ch6-theta-hjact,0.000985089122240524
ch18-alpha-psd,0.00098062043818566
ch3-delta-hjact,0.0009746199648296656
ch8-theta-peaktopeak,0.0009740370499630795
ch16-beta-psd,0.000969669078811783
ch2-alpha-hjcomp,0.0009651118343599526
ch13-alpha-hjact,0.0009641970532681515
ch17-lowgamma-peaktopeak,0.0009604426150341204
ch10-lowgamma-psd,0.0009588765278616719
ch10-lowgamma-peaktopeak,0.0009588353455253786
ch5-theta-hjact,0.0009578610072368122
ch1-lowgamma-peaktopeak,0.0009562185762901172
ch3-lowgamma-std,0.0009522689544883215
ch16-theta-psd,0.0009450619988598957
ch3-lowgamma-peaktopeak,0.0009416240701008576
ch8-sigma-relpow,0.0009407367458734662
ch11-delta-psd,0.0009395656437222017
ch7-alpha-hjact,0.000920532845022161
ch13-alpha-psd,0.0009153602840361405
ch3-theta-psd,0.0009125969028567784
ch5-sigma-relpow,0.0009117578611603186
ch9-beta-hjact,0.0009115370067944075
ch7-delta-hjact,0.0009081519649192435
ch11-sigma-psd,0.0009075453865824597
ch16-beta-hjact,0.0009072779102231879
ch12-beta-hjact,0.0009049144077425237
ch9-sigma-peaktopeak,0.0008967775669083463
ch14-lowgamma-de,0.0008931084765495876
ch8-theta-hjact,0.0008912328448677731
ch3-delta-peaktopeak,0.0008911778109049858
ch10-alpha-psd,0.0008874841599747624
ch14-lowgamma-hjmob,0.0008874265521484431
ch15-alpha-hjact,0.0008844089757387007
ch7-alpha-hjmob,0.0008776841145822148
ch17-sigma-hjact,0.0008721989716908365
ch15-alpha-relpow,0.0008706286093880991
ch3-beta-psd,0.0008647429416164236
ch7-lowgamma-de,0.0008595884926313459
ch12-beta-peaktopeak,0.0008585602556907149
ch11-lowgamma-hjact,0.0008567397485761912
ch8-delta-psd,0.0008536374300012804
ch10-beta-hjact,0.0008508562592607144
ch3-sigma-psd,0.0008456094657005188
ch10-delta-peaktopeak,0.0008286982226960475
ch12-beta-psd,0.000827046041113908
ch10-delta-hjact,0.0008243080625346981
ch4-alpha-peaktopeak,0.0008212797260671904
ch18-alpha-hjact,0.0008195425505000144
ch19-lowgamma-hjact,0.0008162100247914288
ch16-alpha-std,0.0008132806490555982
ch10-lowgamma-hjact,0.000810064174697763
ch17-sigma-hjcomp,0.0008090429111478702
ch17-sigma-relpow,0.0008057586267978026
ch17-sigma-psd,0.0008056621274071752
ch7-beta-psd,0.0008054466063020756
ch17-alpha-hjmob,0.0008003327620886978
ch9-beta-peaktopeak,0.0007900071423642654
ch9-sigma-psd,0.0007881098717278267
ch15-delta-hjact,0.0007836936725956838
ch6-beta-psd,0.0007795015651014111
ch15-alpha-peaktopeak,0.0007757751925476228
ch15-alpha-psd,0.000772365713614876
ch6-sigma-hjcomp,0.0007707084316164693
ch10-lowgamma-std,0.0007703815620247328
ch1-sigma-psd,0.0007692553523635125
ch4-theta-hjact,0.0007668127229582389
ch4-sigma-psd,0.0007634248818577632
ch19-lowgamma-std,0.0007599025241848813
ch9-delta-hjact,0.0007462558043668642
ch16-alpha-peaktopeak,0.0007393642847064923
ch9-beta-psd,0.0007387967735825419
ch7-beta-peaktopeak,0.0007335767115532876
ch11-beta-peaktopeak,0.0007277218951357006
ch11-theta-hjact,0.0007174813375408066
ch14-alpha-relpow,0.0007168958691369698
ch3-sigma-hjmob,0.000715996152791727
ch11-alpha-relpow,0.0007136447385971812
ch10-theta-peaktopeak,0.0007116455421895294
ch14-lowgamma-peaktopeak,0.0007097133096650919
ch11-alpha-psd,0.0007082432083993333
ch9-delta-peaktopeak,0.0007077458818109563
ch6-theta-relpow,0.0007077049769727585
ch14-lowgamma-hjact,0.00070376276200762
ch7-sigma-psd,0.0006995613237424033
ch4-alpha-hjact,0.0006975867909260874
ch17-alpha-peaktopeak,0.000694451243261535
ch10-alpha-peaktopeak,0.0006911097173375149
ch4-alpha-psd,0.0006903071727105706
ch13-theta-psd,0.0006879682974895798
ch8-alpha-psd,0.0006767959823266742
ch6-delta-psd,0.0006745436707186882
ch3-alpha-psd,0.0006726268177796246
ch19-delta-psd,0.0006715532378148912
ch14-beta-psd,0.0006563166719886141
ch7-alpha-psd,0.000654672290534959
ch16-sigma-hjmob,0.000650351407241582
ch9-alpha-hjact,0.0006469707983151302
ch18-alpha-peaktopeak,0.0006463124882421088
ch8-alpha-hjact,0.0006462754113575825
ch2-beta-psd,0.000644849701904257
ch3-alpha-hjact,0.000644039616746912
ch19-beta-hjact,0.0006438565320480851
ch6-delta-hjact,0.00064125293556155
ch10-beta-hjcomp,0.0006386074363266764
ch9-delta-std,0.0006360875892384882
ch18-sigma-peaktopeak,0.0006350841148175724
ch11-alpha-peaktopeak,0.0006287123444298801
ch8-lowgamma-psd,0.0006284032406913438
ch15-delta-psd,0.0006281453427189464
ch11-delta-peaktopeak,0.0006274997402439596
ch2-delta-hjact,0.0006261232708887696
ch3-lowgamma-hjact,0.0006250374570975207
ch2-delta-psd,0.0006226177352436769
ch10-theta-psd,0.0006203071245331746
ch10-alpha-hjact,0.0006195797488207988
ch18-sigma-hjact,0.0006165495758907827
ch17-beta-psd,0.000616009635161954
ch13-sigma-hjact,0.000608658483134549
ch12-alpha-relpow,0.0006034122957074629
ch17-delta-psd,0.0006008555680830153
ch5-alpha-hjmob,0.0005974393359619424
ch19-delta-hjact,0.0005970266406656994
ch19-lowgamma-psd,0.0005907360320345141
ch16-sigma-hjact,0.0005890581614643947
ch18-sigma-psd,0.0005865115907631877
ch11-theta-psd,0.0005815205751478498
ch16-alpha-psd,0.0005804524253350975
ch3-beta-hjact,0.0005803983554465675
ch17-delta-hjact,0.0005801850516708764
ch13-sigma-peaktopeak,0.00057989342219607
ch18-sigma-relpow,0.0005755653666505604
ch7-theta-hjmob,0.0005710395777869151
ch19-beta-psd,0.0005638612301739154
ch1-sigma-hjmob,0.0005591335687938749
ch15-delta-peaktopeak,0.0005530684442120508
ch19-alpha-relpow,0.0005493913791507205
ch6-theta-hjmob,0.0005422963487102298
ch4-theta-hjmob,0.0005422381520724975
ch16-alpha-hjact,0.0005399484401011908
ch11-beta-hjact,0.0005377746372330292
ch13-delta-hjact,0.0005359179106432888
ch9-delta-psd,0.0005329942313299074
ch17-theta-hjact,0.0005324735631145744
ch16-beta-peaktopeak,0.0005283742617435405
ch14-delta-hjact,0.0005263276529624376
ch8-lowgamma-de,0.0005169418931643086
ch10-theta-hjact,0.0005142972460207372
ch14-delta-psd,0.0005101746178526782
ch6-alpha-psd,0.0005097751449481534
ch19-lowgamma-peaktopeak,0.0005074007880582107
ch4-delta-psd,0.0005035167660718606
ch15-theta-psd,0.0004986049835853134
ch6-alpha-relpow,0.0004935296562589967
ch15-beta-hjact,0.0004925194093756102
ch2-alpha-relpow,0.0004917731619909847
ch18-beta-hjact,0.0004916146841921579
ch4-delta-hjact,0.0004895516820901074
ch19-delta-peaktopeak,0.0004893621352964562
ch18-beta-peaktopeak,0.000488673048635206
ch18-delta-std,0.00048632581462099616
ch13-theta-hjact,0.00048625066019966867
ch13-sigma-psd,0.0004852064383431132
ch18-sigma-hjmob,0.0004847799965983092
ch4-beta-hjact,0.0004846684427229495
ch11-alpha-hjact,0.00047573999300471495
ch3-lowgamma-psd,0.00046442809795331014
ch9-alpha-peaktopeak,0.00045748251239466814
ch17-alpha-hjact,0.0004545445157958331
ch1-alpha-psd,0.0004498308662807669
ch17-delta-relpow,0.00044795451424141256
ch11-beta-psd,0.0004472762344318352
ch15-beta-peaktopeak,0.0004465227098239095
ch7-beta-hjact,0.00043937769771813356
ch2-theta-psd,0.00043836415114131496
ch19-beta-peaktopeak,0.00043714205179796285
ch5-alpha-hjact,0.00043563275929840045
ch18-delta-hjact,0.0004355553823574935
ch13-theta-hjmob,0.00043530937819703536
ch16-delta-psd,0.0004350607092870134
ch9-theta-peaktopeak,0.00043500413400558594
ch3-lowgamma-de,0.0004349158821170641
ch14-delta-peaktopeak,0.0004349107209332383
ch6-delta-relpow,0.00043431564875699886
ch5-delta-psd,0.0004339044017667069
ch7-theta-psd,0.00043222594967226146
ch13-delta-psd,0.0004306731978868542
ch18-theta-psd,0.0004295455462741221
ch1-delta-relpow,0.00042557166170750896
ch17-delta-peaktopeak,0.0004210078380102521
ch19-alpha-psd,0.0004199356015010651
ch2-alpha-hjact,0.0004195694353289713
ch5-delta-hjact,0.00041322594820417715
ch16-delta-hjact,0.0004103947123675179
ch4-beta-psd,0.00040357714471653917
ch2-delta-relpow,0.0004025222043876222
ch17-delta-std,0.0004010281348317352
ch19-alpha-peaktopeak,0.0004007657209694057
ch14-lowgamma-hjcomp,0.0004005141566242052
ch4-beta-peaktopeak,0.00039421405995834205
ch7-theta-hjact,0.00039235982408148177
ch18-delta-psd,0.00039039194102570405
ch10-lowgamma-hjmob,0.00038988976881761063
ch16-sigma-psd,0.0003886621064926825
ch14-beta-hjact,0.0003776398119619539
ch12-theta-hjact,0.0003744216752026224
ch18-beta-psd,0.00037431772982532717
ch9-theta-psd,0.00037401256197371085
ch17-theta-peaktopeak,0.00037333863294832306
ch19-theta-psd,0.00037284262774535637
ch17-theta-psd,0.00037092087670663346
ch12-alpha-psd,0.0003646635834851845
ch16-delta-peaktopeak,0.0003642242675044876
ch9-alpha-psd,0.0003591086777057601
ch16-sigma-relpow,0.000355763529137093
ch13-delta-peaktopeak,0.000353742617142181
ch18-alpha-hjcomp,0.00034405897637857706
ch15-sigma-hjact,0.0003426958644457568
ch14-theta-psd,0.00034206398472539073
ch14-delta-std,0.0003396876257868574
ch1-delta-hjact,0.0003337781556255484
ch18-theta-hjact,0.00033010104562733743
ch2-beta-hjact,0.00032585945631087836
ch1-delta-peaktopeak,0.00032475098192335876
ch18-delta-peaktopeak,0.00032308575423790914
ch14-beta-peaktopeak,0.0003180799495923313
ch17-alpha-psd,0.00031669246108651384
ch18-theta-peaktopeak,0.0003148613018997171
ch14-sigma-psd,0.0003111208458847309
ch12-delta-psd,0.0003109890747576655
ch12-alpha-hjact,0.00031064779259730565
ch15-sigma-psd,0.00031063897661786667
ch1-delta-psd,0.0003105151390903013
ch14-theta-peaktopeak,0.0003088238691215827
ch12-sigma-psd,0.00030731105627388524
ch15-sigma-peaktopeak,0.00030268387995739703
ch12-delta-peaktopeak,0.00030230756887829265
ch5-alpha-psd,0.00030152777272954344
ch14-theta-hjact,0.00029919821793835614
ch1-theta-psd,0.0002985238786715112
ch9-theta-hjact,0.0002930887745227957
ch19-lowgamma-de,0.0002846773844531503
ch15-sigma-relpow,0.00028156022196444827
ch12-delta-hjact,0.00024803201628384756
ch1-alpha-hjact,0.00019774451824851704
ch19-sigma-psd,0.00016747626383457513
