feature,mean_importance
ch4-delta-relpow,0.0016485932041339743
ch18-lowgamma-std,0.0016372364633750417
ch18-sigma-psd,0.0016365315764241483
ch19-sigma-psd,0.0016108510653833493
ch6-delta-psd,0.0016005248129528887
ch14-beta-peaktopeak,0.0015800535787310914
ch8-lowgamma-de,0.0015782038947665567
ch17-theta-peaktopeak,0.0015645427440550163
ch19-theta-psd,0.0015365317275566333
ch19-lowgamma-hjact,0.0015159662770370295
ch16-lowgamma-peaktopeak,0.0014898529724806846
ch8-beta-std,0.001481049543583446
ch15-beta-psd,0.001467740129246124
ch2-alpha-relpow,0.0014581525635291787
ch16-lowgamma-hjact,0.0014491748161192175
ch8-sigma-peaktopeak,0.0014355480927621242
ch8-lowgamma-hjact,0.0014276026787613143
ch18-theta-hjact,0.0014275758809698573
ch8-lowgamma-std,0.001420174291135372
ch7-beta-peaktopeak,0.0014138494035961953
ch18-lowgamma-psd,0.0013878543442960077
ch18-theta-peaktopeak,0.0013862417462626334
ch8-delta-peaktopeak,0.0013862219615165055
ch19-lowgamma-peaktopeak,0.0013749566622871944
ch17-theta-hjact,0.0013716870510602653
ch15-beta-hjact,0.001371576266252344
ch11-lowgamma-psd,0.0013557838067833694
ch8-beta-psd,0.0013424378471986614
ch13-delta-psd,0.0013299422463656629
ch11-lowgamma-de,0.0013218572684919403
ch15-beta-peaktopeak,0.0013185316646582533
ch18-lowgamma-de,0.0013111935396783495
ch1-delta-peaktopeak,0.0013051124696432373
ch1-lowgamma-peaktopeak,0.0013018586543283243
ch4-theta-hjmob,0.001298899756218288
ch3-theta-hjact,0.0012950472722793056
ch19-beta-peaktopeak,0.001275827134638492
ch5-lowgamma-hjact,0.0012750179209753813
ch19-lowgamma-std,0.0012333593293592097
ch1-sigma-psd,0.001230634101387219
ch1-alpha-psd,0.0012179020868856583
ch6-alpha-relpow,0.0011990342521198583
ch6-delta-relpow,0.0011984732513151998
ch19-beta-psd,0.0011893259054998647
ch14-lowgamma-hjmob,0.0011816120322986816
ch19-delta-hjact,0.0011584005862526417
ch5-lowgamma-std,0.001135696279749944
ch10-sigma-hjact,0.0011250019006505125
ch15-lowgamma-psd,0.001114601729473018
ch19-lowgamma-de,0.0011074373138222917
ch6-delta-hjact,0.0011005386076416365
ch19-delta-peaktopeak,0.0010978052482458788
ch12-lowgamma-de,0.001079607090681524
ch13-beta-peaktopeak,0.0010766425622260767
ch8-beta-hjact,0.001074220336804063
ch9-beta-hjact,0.0010731843486241018
ch1-alpha-hjact,0.0010671181758291953
ch17-delta-psd,0.0010660925702967135
ch5-delta-psd,0.0010638310952189446
ch13-beta-psd,0.0010580431186623517
ch9-beta-psd,0.0010549982188854028
ch14-beta-hjact,0.0010527234904711164
ch19-alpha-psd,0.0010407096338230155
ch19-lowgamma-psd,0.0010274240699333934
ch1-delta-relpow,0.0010100773557642393
ch13-delta-hjact,0.0010072051951220407
ch1-delta-hjact,0.0010064642715763052
ch15-lowgamma-std,0.000980413072918715
ch4-theta-hjact,0.0009730226334816279
ch13-lowgamma-peaktopeak,0.0009654378676014233
ch3-theta-psd,0.000964002489656331
ch16-theta-hjact,0.0009631690556903949
ch9-beta-peaktopeak,0.0009615504456285253
ch13-lowgamma-psd,0.0009558068683299232
ch15-alpha-peaktopeak,0.0009469150196021338
ch13-theta-psd,0.0009350169179858241
ch9-sigma-peaktopeak,0.0009344569951844214
ch10-lowgamma-hjmob,0.0009264426009554633
ch3-lowgamma-psd,0.0009183741320145719
ch4-lowgamma-hjact,0.0009172651836162149
ch16-lowgamma-de,0.0009079638081564784
ch3-alpha-psd,0.0009032435963161342
ch14-beta-psd,0.0008992294778049278
ch15-lowgamma-de,0.0008911471296232614
ch13-beta-hjact,0.0008911077966442412
ch1-theta-psd,0.0008812802114270074
ch19-alpha-peaktopeak,0.0008754192315842676
ch16-theta-psd,0.0008749700098041585
ch19-beta-hjact,0.0008746295851037538
ch2-delta-hjact,0.0008688301826116822
ch5-alpha-hjact,0.0008682404111947174
ch16-delta-hjact,0.000867958420142119
ch4-theta-psd,0.0008678136518859883
ch15-lowgamma-hjact,0.0008668379283395314
ch5-lowgamma-hjcomp,0.0008614817173407092
ch10-lowgamma-hjact,0.000861086134827611
ch5-sigma-hjmob,0.0008590438366081473
ch14-theta-hjact,0.0008559271098145807
ch13-theta-hjact,0.000853924023296857
ch11-alpha-peaktopeak,0.0008526854003695475
ch18-sigma-relpow,0.0008494319023307146
ch14-alpha-hjact,0.0008484513625141768
ch16-theta-std,0.0008479215196216809
ch16-lowgamma-psd,0.0008477413427664098
ch13-theta-hjmob,0.0008441536243605821
ch13-beta-std,0.0008402548189546154
ch4-alpha-psd,0.0008383303871558254
ch13-lowgamma-de,0.0008220585346388138
ch17-beta-psd,0.0008186489721835395
ch4-alpha-hjmob,0.0008181683532057605
ch16-delta-peaktopeak,0.0008110326715638518
ch6-theta-relpow,0.0008106721486013948
ch3-lowgamma-de,0.0008049317249504499
ch7-lowgamma-psd,0.0007982972985534739
ch3-lowgamma-peaktopeak,0.0007981310318325843
ch18-alpha-hjmob,0.000787372476453599
ch18-beta-psd,0.0007829385316325704
ch4-lowgamma-peaktopeak,0.0007769453327523817
ch1-theta-hjmob,0.0007721014819714561
ch17-alpha-peaktopeak,0.00076904473697782
ch13-lowgamma-std,0.0007690193327233803
ch17-delta-std,0.0007668543488464957
ch17-sigma-peaktopeak,0.0007609853643956986
ch15-alpha-hjact,0.0007609130396665048
ch7-delta-psd,0.0007494926790462277
ch10-lowgamma-std,0.000749258894183851
ch13-alpha-peaktopeak,0.0007437162370353429
ch15-delta-peaktopeak,0.0007404104939836081
ch15-alpha-psd,0.0007357782867597249
ch17-delta-hjact,0.0007356394146110205
ch15-sigma-peaktopeak,0.000732187569275383
ch6-theta-hjmob,0.0007213264807298573
ch18-alpha-hjcomp,0.0007203691829282007
ch1-beta-psd,0.0007178632442828432
ch2-delta-relpow,0.0007173305229527923
ch3-delta-peaktopeak,0.0007031983161258683
ch14-alpha-psd,0.0006998670267484908
ch10-sigma-psd,0.000698924571192669
ch6-beta-psd,0.0006977937503978845
ch2-beta-psd,0.0006962927598333086
ch5-lowgamma-peaktopeak,0.0006942391071114301
ch7-lowgamma-hjact,0.0006921022346911325
ch5-alpha-hjmob,0.0006909955496367885
ch18-sigma-hjmob,0.0006892288999976988
ch4-sigma-psd,0.0006885866694924916
ch4-lowgamma-std,0.0006880235207340302
ch6-alpha-psd,0.0006861753296524394
ch14-theta-psd,0.0006823064907848133
ch7-sigma-peaktopeak,0.0006759120948185068
ch18-beta-peaktopeak,0.000674450889021249
ch11-delta-peaktopeak,0.000670717506453214
ch15-alpha-hjmob,0.0006702851939730214
ch3-beta-psd,0.000667953407110272
ch8-sigma-relpow,0.0006646637271646765
ch3-beta-hjact,0.0006623165999511937
ch11-beta-hjact,0.0006616595188367762
ch5-delta-hjact,0.0006602903448671146
ch13-alpha-hjact,0.0006601419731555481
ch13-sigma-peaktopeak,0.0006597999753212643
ch10-lowgamma-peaktopeak,0.0006563713720817079
ch15-delta-hjact,0.0006543189339876182
ch7-delta-peaktopeak,0.000652766161106216
ch5-lowgamma-psd,0.0006525756393845242
ch18-delta-psd,0.0006508410355386731
ch11-lowgamma-std,0.0006474531478060638
ch12-alpha-hjact,0.0006458510557707928
ch4-beta-peaktopeak,0.0006456360477051213
ch2-beta-hjact,0.0006417588502236562
ch15-sigma-hjact,0.0006403034380210792
ch5-alpha-psd,0.0006367464538342355
ch12-delta-peaktopeak,0.0006354433229555824
ch18-beta-hjact,0.0006339385003122979
ch9-theta-hjact,0.0006291695860843352
ch6-lowgamma-psd,0.0006290012507804315
ch13-delta-peaktopeak,0.0006202741945288639
ch17-delta-peaktopeak,0.0006174395214717223
ch17-alpha-hjmob,0.0006166965641982985
ch8-alpha-psd,0.0006152647132764653
ch9-sigma-hjact,0.0006099342151012357
ch5-theta-hjact,0.0006078745366000023
ch5-theta-psd,0.0006056061135534534
ch5-lowgamma-de,0.000602001941462943
ch17-sigma-hjcomp,0.0006014908031988036
ch3-sigma-hjmob,0.000597863791365639
ch18-delta-hjact,0.0005955600169451279
ch17-alpha-psd,0.0005938907825567483
ch7-lowgamma-peaktopeak,0.0005920716531001463
ch11-lowgamma-hjact,0.0005889019786354119
ch9-alpha-psd,0.0005870864872030716
ch1-sigma-hjmob,0.000585089151624722
ch4-alpha-peaktopeak,0.0005817227707629966
ch7-alpha-hjact,0.0005706873167933453
ch11-alpha-relpow,0.0005663295481296824
ch13-lowgamma-hjact,0.0005633461480008017
ch17-sigma-psd,0.0005622454975055942
ch18-delta-std,0.0005620852926228436
ch17-beta-peaktopeak,0.0005545468762842963
ch10-beta-hjcomp,0.0005513700201995108
ch3-delta-psd,0.000551247309473654
ch18-alpha-hjact,0.0005492475481628632
ch4-beta-psd,0.0005479384943248151
ch15-sigma-psd,0.0005424536993789842
ch7-delta-hjact,0.0005378265400362048
ch16-theta-peaktopeak,0.000536536830513691
ch3-delta-hjact,0.0005361958951940173
ch7-theta-hjact,0.000535128063482615
ch13-sigma-hjact,0.0005294633940121261
ch11-lowgamma-peaktopeak,0.0005291509149599642
ch4-alpha-hjact,0.0005291220727711706
ch18-alpha-psd,0.0005289353337491807
ch11-beta-psd,0.0005289294859576444
ch12-delta-hjact,0.0005245398369691267
ch11-theta-psd,0.000521331653311846
ch10-lowgamma-psd,0.0005194832589176985
ch6-lowgamma-de,0.0005190662236679769
ch17-alpha-hjact,0.0005189723833143518
ch9-delta-peaktopeak,0.0005178631424060098
ch7-lowgamma-de,0.0005143460227078981
ch13-alpha-psd,0.0005121601063630643
ch11-alpha-psd,0.0005100148485340172
ch16-delta-psd,0.0005097668848286635
ch11-beta-peaktopeak,0.0005046281313475015
ch4-lowgamma-psd,0.0005038213629810299
ch17-sigma-hjact,0.000503633974873313
ch6-theta-hjact,0.000503245226904902
ch15-delta-psd,0.0005026833668970368
ch14-theta-peaktopeak,0.0005023295508088878
ch11-theta-hjact,0.0005011797928398527
ch18-alpha-peaktopeak,0.0004975401495564644
ch9-theta-peaktopeak,0.0004938349879979516
ch14-lowgamma-hjcomp,0.00048800992810571253
ch7-lowgamma-std,0.00048697518153266613
ch14-alpha-relpow,0.0004809302467367689
ch2-theta-psd,0.0004797804651531017
ch2-alpha-hjmob,0.00047532444986648093
ch17-lowgamma-std,0.0004699364785043623
ch7-alpha-psd,0.00046675478153768526
ch17-lowgamma-peaktopeak,0.0004651270236106848
ch10-delta-peaktopeak,0.0004651210247265421
ch9-delta-hjact,0.00046277713177165716
ch9-delta-psd,0.0004627337667122964
ch17-lowgamma-psd,0.0004612430213643777
ch11-delta-psd,0.0004608431535713641
ch4-lowgamma-de,0.0004580995942100553
ch11-alpha-hjact,0.0004559479032780892
ch14-sigma-relpow,0.00045479382663577334
ch10-theta-hjact,0.00045476961074747207
ch9-theta-psd,0.0004539391252874253
ch7-theta-hjmob,0.0004537220698450451
ch7-sigma-psd,0.00045055625826044126
ch16-alpha-psd,0.0004491699914014191
ch11-delta-hjact,0.0004469811987391917
ch17-lowgamma-hjact,0.00044556276748393045
ch5-sigma-relpow,0.00044505763799321685
ch2-alpha-hjcomp,0.0004413532308626024
ch10-sigma-peaktopeak,0.0004407577506483007
ch8-alpha-hjact,0.00043942688019878075
ch10-beta-psd,0.00043713644005714347
ch2-alpha-hjact,0.00043654123358004797
ch5-lowgamma-hjmob,0.00043369365345222497
ch9-sigma-psd,0.000429176402382386
ch6-alpha-hjmob,0.00042489843814370653
ch10-theta-peaktopeak,0.000424567351660078
ch19-alpha-relpow,0.00042320552735712293
ch17-delta-relpow,0.0004213877228410987
ch18-delta-peaktopeak,0.00042134773730530766
ch16-sigma-psd,0.00042069674743511
ch3-alpha-hjact,0.00041622276713735066
ch15-lowgamma-peaktopeak,0.0004157653029320234
ch4-sigma-hjmob,0.0004152032560845925
ch12-alpha-psd,0.000413352459452014
ch10-delta-hjact,0.000410733783594726
ch4-beta-hjact,0.0004070539544400213
ch8-theta-psd,0.00040662030532204196
ch17-beta-hjact,0.00040624519542810253
ch8-theta-hjact,0.00040226184639376714
ch12-delta-psd,0.00040158740627076883
ch12-theta-hjact,0.00040035956301174696
ch8-theta-peaktopeak,0.00039699506376663697
ch10-alpha-peaktopeak,0.00039590318172455193
ch9-alpha-peaktopeak,0.00038799571580661995
ch12-alpha-relpow,0.00038629432427949255
ch9-delta-std,0.0003829401208503946
ch3-beta-peaktopeak,0.0003779680632216833
ch13-sigma-psd,0.00036264846666312413
ch10-alpha-hjact,0.00035802515047608937
ch14-sigma-psd,0.00035802126350177946
ch10-alpha-psd,0.00035234340840109536
ch16-beta-psd,0.0003412692113895604
ch9-alpha-hjact,0.0003378428933817515
ch6-beta-peaktopeak,0.0003338861038698179
ch15-alpha-relpow,0.000333584576175585
ch16-alpha-hjact,0.0003280015147993603
ch10-beta-peaktopeak,0.0003266536551722952
ch3-sigma-psd,0.0003264281707903851
ch12-beta-std,0.0003207515489390112
ch10-theta-psd,0.00031588674754396177
ch7-theta-psd,0.0003150836404362734
ch12-beta-peaktopeak,0.00031451749900909685
ch10-beta-hjact,0.0003079477091597277
ch10-lowgamma-de,0.0002988754858286975
ch16-alpha-std,0.00029848163382869164
ch16-alpha-peaktopeak,0.0002941477819859097
ch11-sigma-psd,0.0002911796819454839
ch12-sigma-psd,0.00029064061686552095
ch14-delta-hjact,0.0002898925527010394
ch16-beta-hjact,0.0002894771280337236
ch10-delta-psd,0.00028857089299571425
ch14-delta-peaktopeak,0.00028291613400728636
ch14-delta-std,0.0002821739785208917
ch12-beta-psd,0.00028161029815037045
ch6-theta-psd,0.0002812662457930931
ch6-beta-hjact,0.00027774499710564487
ch12-beta-hjact,0.0002764540803609067
ch16-sigma-relpow,0.0002706114604076218
ch14-delta-psd,0.00026993490424438547
ch16-sigma-hjmob,0.00024671991710131336
ch6-lowgamma-peaktopeak,0.00024647225145093014
ch16-sigma-hjact,0.00024501898930765777
ch16-beta-peaktopeak,0.0002405755945359323
ch17-lowgamma-de,0.0002382929958508769
ch3-theta-hjmob,0.00023705756769643166
ch15-sigma-relpow,0.00022568930165174812
ch17-sigma-relpow,0.00021337982365667095
ch7-alpha-hjmob,0.00020144092242590662
