feature,mean_importance
ch12-lowgamma-de,0.0012094750287182739
ch8-lowgamma-de,0.001201893483203669
ch9-lowgamma-hjact,0.0011848268261038498
ch11-theta-hjact,0.0011837647018842106
ch11-lowgamma-peaktopeak,0.001181232124887783
ch10-lowgamma-peaktopeak,0.0011784105390484389
ch16-sigma-relpow,0.0011683774824559558
ch18-lowgamma-std,0.0011670352151671786
ch19-lowgamma-peaktopeak,0.0011273016724403168
ch4-theta-hjmob,0.0011105326440082287
ch10-theta-peaktopeak,0.0011006223942865545
ch18-lowgamma-psd,0.0010943138505340611
ch8-lowgamma-peaktopeak,0.0010902337996837451
ch13-beta-psd,0.0010885006991204482
ch9-delta-psd,0.0010714040803867083
ch10-lowgamma-de,0.0010556803508974585
ch4-sigma-hjmob,0.001053066991994264
ch11-theta-psd,0.0010430460064548754
ch9-alpha-psd,0.0010428414239066124
ch5-lowgamma-hjact,0.001027247572527731
ch18-sigma-hjmob,0.0010251134001072776
ch13-lowgamma-psd,0.0010175059443250556
ch11-alpha-psd,0.0010128651647548434
ch19-lowgamma-de,0.0010043686861134944
ch3-lowgamma-peaktopeak,0.0010042112234007702
ch17-alpha-hjmob,0.0010035025353752895
ch4-theta-psd,0.0009953508303515999
ch17-sigma-hjcomp,0.0009930617860042323
ch18-lowgamma-hjact,0.0009894538814986457
ch6-beta-hjact,0.000981690741726118
ch11-delta-psd,0.0009718036502687033
ch10-lowgamma-psd,0.0009713493373245153
ch10-lowgamma-hjmob,0.0009648939791870477
ch19-lowgamma-hjact,0.0009623079102271039
ch6-beta-peaktopeak,0.0009585927878239551
ch6-theta-relpow,0.0009585676321759995
ch10-theta-psd,0.0009557267728036184
ch9-lowgamma-psd,0.0009451877973744138
ch11-lowgamma-psd,0.0009446142907345334
ch18-beta-hjact,0.000943812055093749
ch4-lowgamma-peaktopeak,0.0009349013926338165
ch3-theta-psd,0.00093352532271289
ch6-theta-hjmob,0.0009305361376510927
ch4-lowgamma-psd,0.0009214444568239799
ch18-beta-psd,0.0009205215066198811
ch13-sigma-hjact,0.0009168763208871393
ch5-sigma-relpow,0.0009108549742793204
ch3-theta-hjact,0.0009091665321201359
ch6-delta-relpow,0.0009022300592793076
ch13-beta-peaktopeak,0.0009005586849590496
ch8-beta-hjact,0.0008976172094125472
ch18-lowgamma-de,0.0008893331966019703
ch3-alpha-psd,0.0008783287517230591
ch3-delta-psd,0.0008771954860086554
ch1-delta-psd,0.0008746776573259322
ch4-alpha-peaktopeak,0.0008735529761973351
ch1-theta-hjmob,0.0008664215130819539
ch2-alpha-hjmob,0.0008653691421938065
ch18-theta-hjact,0.000865329963945059
ch10-alpha-hjact,0.0008622506886943915
ch9-beta-psd,0.0008589247090477213
ch3-delta-hjact,0.0008237403072032109
ch11-lowgamma-de,0.0008228114289243932
ch2-delta-relpow,0.000819308166213061
ch19-lowgamma-psd,0.0008179823197981556
ch7-beta-hjact,0.0008124457845265716
ch18-sigma-peaktopeak,0.000811590598772693
ch9-delta-peaktopeak,0.0008115668170674174
ch10-alpha-psd,0.0008045000866962626
ch3-lowgamma-de,0.0008044504892319083
ch14-sigma-relpow,0.00078723977542325
ch6-alpha-relpow,0.0007865897490855316
ch3-theta-hjmob,0.0007791983750632521
ch4-alpha-hjact,0.0007752195724787236
ch17-delta-peaktopeak,0.00077295176937217
ch16-sigma-hjmob,0.0007676576046277982
ch4-lowgamma-de,0.0007666566990012876
ch19-delta-psd,0.0007597261242113975
ch15-beta-hjact,0.0007563731351874209
ch1-delta-peaktopeak,0.0007544010685366715
ch17-delta-std,0.0007492080520641571
ch11-alpha-hjact,0.0007460417625855729
ch19-beta-psd,0.0007378652738155844
ch3-alpha-hjact,0.0007366917319383141
ch1-lowgamma-psd,0.0007352575405958
ch13-lowgamma-hjact,0.000734219565424999
ch7-lowgamma-peaktopeak,0.0007295304677836064
ch17-sigma-relpow,0.0007293667373166457
ch6-lowgamma-peaktopeak,0.0007276898761829752
ch16-beta-hjact,0.0007257443192701097
ch18-alpha-hjcomp,0.0007164593865999534
ch17-sigma-hjact,0.0007154294689054023
ch13-lowgamma-std,0.0007096898504932047
ch5-theta-hjact,0.0007038105653377442
ch9-alpha-peaktopeak,0.0006997968294615678
ch14-lowgamma-de,0.0006991541876940738
ch19-lowgamma-std,0.0006968432530333275
ch12-alpha-hjact,0.0006946528060298146
ch18-lowgamma-peaktopeak,0.0006931736118523616
ch15-delta-peaktopeak,0.0006929954234371795
ch11-delta-peaktopeak,0.0006924602022014406
ch17-delta-psd,0.0006917755757290348
ch11-beta-hjact,0.0006899825717845676
ch18-theta-psd,0.0006889945664906044
ch8-beta-peaktopeak,0.0006879134721102606
ch9-delta-std,0.0006843131377164724
ch3-delta-peaktopeak,0.0006831322879262392
ch14-lowgamma-psd,0.0006830287327516497
ch8-sigma-psd,0.0006799415169675595
ch18-sigma-hjact,0.0006706979409625935
ch9-delta-hjact,0.0006624163329659376
ch18-beta-peaktopeak,0.0006566980317956887
ch13-sigma-peaktopeak,0.0006553140005103875
ch15-delta-psd,0.0006550675307448762
ch15-alpha-relpow,0.0006537325430730984
ch7-beta-psd,0.0006520343609871111
ch15-theta-psd,0.0006508414336746405
ch15-sigma-peaktopeak,0.000648735589005181
ch4-delta-hjact,0.0006394536030097817
ch14-theta-hjact,0.000638944625682707
ch6-lowgamma-de,0.0006370223606204969
ch19-sigma-psd,0.0006328695907895015
ch11-alpha-relpow,0.0006326903797608886
ch8-beta-psd,0.0006311378179631635
ch9-alpha-hjact,0.0006292857016329921
ch13-sigma-psd,0.0006289431830898021
ch11-delta-hjact,0.0006284211156800267
ch6-theta-hjact,0.0006242883604347567
ch17-alpha-psd,0.0006203645368813505
ch11-alpha-peaktopeak,0.0006097068223577547
ch11-sigma-psd,0.0006070730222279785
ch16-alpha-psd,0.0006036327414467537
ch2-alpha-hjcomp,0.0005989416078216273
ch7-delta-hjact,0.0005987186422935044
ch6-delta-hjact,0.0005970450715824019
ch1-lowgamma-de,0.0005966364295626409
ch4-alpha-psd,0.0005850862767356313
ch17-sigma-peaktopeak,0.000584864713794922
ch9-theta-peaktopeak,0.0005844074797124422
ch15-sigma-psd,0.0005809696905898496
ch9-theta-psd,0.00057853762141983
ch3-beta-psd,0.0005784581917846833
ch9-theta-hjact,0.0005772281981991879
ch17-theta-psd,0.0005766211022980289
ch4-sigma-psd,0.000572369539396466
ch13-lowgamma-de,0.000569635162697009
ch15-sigma-hjact,0.0005681431950293493
ch18-delta-peaktopeak,0.0005677139704536962
ch4-delta-psd,0.0005673049793546645
ch2-alpha-relpow,0.0005659218165822772
ch8-sigma-hjact,0.0005659027021694261
ch6-delta-psd,0.000563883887216193
ch18-theta-peaktopeak,0.0005627579614405488
ch11-beta-peaktopeak,0.0005627463254040608
ch19-delta-hjact,0.0005567364287125071
ch5-delta-psd,0.0005549990181629253
ch12-delta-psd,0.0005521140794369914
ch11-beta-psd,0.0005506814755919803
ch8-sigma-peaktopeak,0.0005498304749202439
ch1-lowgamma-peaktopeak,0.0005484773917049644
ch10-alpha-peaktopeak,0.0005458276890419393
ch5-delta-hjact,0.000544096560678149
ch13-lowgamma-peaktopeak,0.0005434293557227495
ch6-sigma-hjcomp,0.0005413641289079633
ch5-lowgamma-hjcomp,0.0005409354399636749
ch4-beta-peaktopeak,0.0005383957217021468
ch6-theta-psd,0.0005361373940031458
ch10-beta-hjcomp,0.000534126149637688
ch6-lowgamma-std,0.0005316080237297169
ch2-alpha-hjact,0.0005313959405313318
ch7-theta-hjmob,0.0005274008283344758
ch17-alpha-peaktopeak,0.0005216052634622638
ch2-beta-hjact,0.0005212375858428747
ch17-delta-hjact,0.000520838464696533
ch1-beta-psd,0.0005199672716912167
ch19-beta-peaktopeak,0.0005153374405487955
ch19-alpha-relpow,0.0005139742133773866
ch17-theta-hjact,0.0005129722305508878
ch16-delta-hjact,0.0005115706531121805
ch14-theta-psd,0.000510634547824968
ch5-lowgamma-std,0.0005104708045677962
ch7-theta-psd,0.0005091696474904264
ch18-sigma-psd,0.0005073781270168203
ch14-delta-psd,0.0005066188968546545
ch9-sigma-peaktopeak,0.000505982170691519
ch16-sigma-psd,0.0005056629071133264
ch12-delta-hjact,0.0005056459114279895
ch7-alpha-hjmob,0.0005049733926000338
ch16-sigma-hjact,0.0005046780513105716
ch7-delta-psd,0.0005033590676434007
ch8-alpha-psd,0.0005016072923098803
ch8-delta-peaktopeak,0.0004963431511626503
ch8-delta-psd,0.0004957718052065261
ch17-delta-relpow,0.0004954247220971441
ch15-beta-peaktopeak,0.0004936800610534211
ch7-sigma-psd,0.0004907552298507896
ch4-beta-psd,0.0004883711154797307
ch17-beta-psd,0.00048746115102939885
ch1-lowgamma-hjact,0.0004869527346589117
ch13-delta-peaktopeak,0.0004833103913602922
ch9-beta-hjact,0.000481189314536944
ch10-sigma-peaktopeak,0.00047756600967371535
ch5-lowgamma-de,0.0004760804532772119
ch4-beta-hjact,0.00047188643453619763
ch16-theta-psd,0.0004708814853963175
ch6-lowgamma-hjact,0.00046920720062662883
ch19-beta-hjact,0.00046759465556266757
ch16-alpha-std,0.0004648461708251932
ch18-delta-hjact,0.0004639488682000909
ch15-beta-psd,0.00045875682553103757
ch10-beta-peaktopeak,0.00045833123985542597
ch13-theta-hjact,0.00045719665924620834
ch19-alpha-psd,0.0004553843732004294
ch12-delta-peaktopeak,0.00045218102667621756
ch5-lowgamma-psd,0.0004476918941094969
ch2-lowgamma-psd,0.0004463341159036648
ch17-beta-hjact,0.0004454486757335827
ch16-beta-peaktopeak,0.000444270548513733
ch2-lowgamma-de,0.00044327460655762955
ch18-alpha-hjmob,0.0004423046022062025
ch14-sigma-psd,0.0004419481783435211
ch7-sigma-peaktopeak,0.00044128195389581256
ch16-beta-psd,0.0004409531901884179
ch3-beta-hjact,0.00044032102464010905
ch16-theta-std,0.00043825236640539656
ch12-alpha-relpow,0.00043800082593818966
ch4-delta-relpow,0.0004374916909844424
ch18-delta-psd,0.0004366696842243471
ch5-alpha-psd,0.00043453811893225336
ch15-alpha-hjmob,0.00043263543911953333
ch16-theta-hjact,0.00043260027720206485
ch10-beta-psd,0.0004325884742479775
ch19-alpha-peaktopeak,0.0004322150914157498
ch2-delta-psd,0.0004321214130370305
ch14-lowgamma-hjcomp,0.00042863905545794214
ch5-theta-psd,0.00042752177935307165
ch5-alpha-hjact,0.00042655386938414696
ch1-alpha-hjact,0.0004237336383127559
ch15-alpha-hjact,0.00042243289088955314
ch5-lowgamma-peaktopeak,0.0004217227461341876
ch1-theta-psd,0.00041836917074739954
ch1-delta-hjact,0.00041796563881355193
ch3-beta-peaktopeak,0.0004162020747985882
ch1-lowgamma-std,0.00041133699768391876
ch10-delta-peaktopeak,0.0004112381816325233
ch7-alpha-hjact,0.00040821301382539937
ch17-sigma-psd,0.00040724010031142937
ch7-theta-hjact,0.0004072381761196407
ch18-alpha-peaktopeak,0.00040366912251669324
ch10-delta-psd,0.00040179925502904383
ch13-delta-psd,0.0004013048530733457
ch15-delta-hjact,0.0004009457166003114
ch6-alpha-psd,0.00039876122811204995
ch2-delta-hjact,0.00039718934078874406
ch13-delta-hjact,0.00039677111307878914
ch15-alpha-peaktopeak,0.00039471911990197466
ch7-alpha-psd,0.0003913837905899443
ch6-lowgamma-psd,0.0003913444173998116
ch19-delta-peaktopeak,0.00038891976758361326
ch9-beta-peaktopeak,0.00038890234036792563
ch13-alpha-hjact,0.00038801147451608366
ch17-alpha-hjact,0.0003875180421222708
ch12-beta-psd,0.00038628647008417255
ch16-theta-peaktopeak,0.0003859230885643889
ch12-alpha-psd,0.0003847722433616299
ch8-delta-hjact,0.0003798599606339751
ch12-beta-peaktopeak,0.0003798427674169226
ch14-delta-std,0.00037912811242137083
ch14-beta-psd,0.00037765676102115417
ch7-beta-peaktopeak,0.000376610824637276
ch14-delta-peaktopeak,0.0003717954424331195
ch8-theta-hjact,0.0003714281816867126
ch16-alpha-peaktopeak,0.00036671175238849887
ch14-beta-hjact,0.0003653359057027455
ch13-theta-psd,0.00036217088284796204
ch8-alpha-hjact,0.00035871871294815717
ch17-theta-peaktopeak,0.00035776179286953067
ch12-beta-hjact,0.00035352637922150555
ch2-theta-psd,0.00035264841230589613
ch10-sigma-hjact,0.0003520467793334677
ch16-delta-peaktopeak,0.0003517345981940537
ch10-sigma-psd,0.00034983730378389407
ch14-alpha-psd,0.00034665225686922253
ch1-alpha-psd,0.0003406713030022155
ch18-alpha-hjact,0.0003392046590982242
ch12-beta-std,0.0003368879648887215
ch15-alpha-psd,0.00033602086330624054
ch16-alpha-hjact,0.00033398538293768907
ch9-sigma-psd,0.0003322914513916409
ch7-delta-peaktopeak,0.00033183375358933126
ch14-alpha-hjact,0.0003303821900852813
ch19-theta-psd,0.00032909871798571694
ch8-theta-peaktopeak,0.0003262344324427189
ch18-alpha-psd,0.00032403476367243427
ch13-alpha-peaktopeak,0.00031785185504329335
ch14-delta-hjact,0.00031770142795111133
ch10-delta-hjact,0.0003164347855606682
ch12-theta-hjact,0.0003163659247422812
ch14-theta-peaktopeak,0.0003154977034651578
ch10-beta-hjact,0.0003071756454658798
ch9-sigma-hjact,0.0002910671904189389
ch14-beta-peaktopeak,0.0002811842512433374
ch13-alpha-psd,0.00026943494378756555
ch8-theta-psd,0.0002683862731428228
ch18-delta-std,0.0002664230504293242
ch17-beta-peaktopeak,0.00026297954630275194
ch16-delta-psd,0.000260279598200596
ch2-beta-psd,0.00022792252320401056
