feature,mean_importance
ch5-lowgamma-std,0.0007089519572930916
ch10-theta-peaktopeak,0.0007085863599966653
ch3-beta-psd,0.0007058637382409641
ch3-alpha-hjact,0.0006955208375751602
ch12-alpha-relpow,0.0006916888950057936
ch4-alpha-hjmob,0.0006728715450645044
ch12-beta-psd,0.0006680893337529777
ch17-theta-hjact,0.0006671492784060378
ch11-theta-psd,0.0006609647123736758
ch9-sigma-psd,0.000658703297118538
ch12-beta-std,0.0006529457074124621
ch17-alpha-hjact,0.0006525898629480826
ch16-beta-peaktopeak,0.0006485740630027257
ch4-sigma-psd,0.0006464933763746499
ch18-beta-peaktopeak,0.0006393596558052577
ch7-alpha-psd,0.0006389413846561364
ch11-alpha-hjact,0.0006381392958825664
ch7-beta-hjact,0.0006236365988009224
ch14-beta-peaktopeak,0.0006230688990202182
ch17-beta-psd,0.0006147867921790538
ch9-theta-psd,0.0006143613604785938
ch12-alpha-psd,0.0006057433233608211
ch2-lowgamma-de,0.0006050599862900606
ch3-sigma-hjmob,0.0005979926789632534
ch1-alpha-psd,0.000594361295007882
ch7-lowgamma-hjact,0.0005939921687610936
ch4-theta-hjact,0.0005925250335081462
ch10-theta-hjact,0.0005862917392058882
ch18-theta-psd,0.0005857545405970071
ch13-beta-hjact,0.000585377996933538
ch6-theta-hjmob,0.0005852522222906097
ch13-theta-hjact,0.0005806844036829675
ch12-beta-hjact,0.0005797584293836809
ch18-theta-peaktopeak,0.0005763021259272694
ch10-sigma-hjact,0.0005729859877736702
ch1-alpha-hjact,0.0005709156787498616
ch1-theta-hjmob,0.0005708405513839253
ch15-delta-hjact,0.0005691224220056671
ch10-sigma-peaktopeak,0.0005684400513927517
ch18-sigma-peaktopeak,0.0005671269634103622
ch13-alpha-peaktopeak,0.0005661545384745641
ch11-delta-hjact,0.0005644500208190218
ch14-delta-hjact,0.0005633884393296251
ch5-lowgamma-de,0.0005570660328920925
ch6-alpha-relpow,0.0005458856679473306
ch16-beta-hjact,0.0005383404815239298
ch16-sigma-hjact,0.000538032842722151
ch17-alpha-psd,0.0005364748942023057
ch11-beta-psd,0.0005346992386617955
ch15-alpha-hjmob,0.0005342743208832326
ch15-sigma-hjact,0.0005273167222052175
ch11-delta-peaktopeak,0.0005249063214512141
ch16-alpha-std,0.000519488841430868
ch17-alpha-peaktopeak,0.0005193642140960351
ch8-theta-peaktopeak,0.0005185473342747826
ch16-beta-psd,0.0005156835619960551
ch15-lowgamma-peaktopeak,0.000514121869021854
ch2-theta-psd,0.0005114159833368823
ch4-alpha-psd,0.0005077466970572278
ch13-delta-peaktopeak,0.0005074489093460372
ch13-alpha-hjact,0.0005056571785635556
ch14-beta-psd,0.0005032085114922435
ch18-beta-psd,0.0004999268393010633
ch11-theta-hjact,0.0004980862455364623
ch8-theta-hjact,0.0004964581608520751
ch15-sigma-peaktopeak,0.0004931687039335916
ch13-sigma-hjact,0.0004922603977521735
ch2-alpha-hjmob,0.00048813743070515506
ch2-alpha-hjcomp,0.00048346419616381107
ch2-beta-psd,0.00048027669357195434
ch18-theta-hjact,0.0004800087464731687
ch10-beta-hjcomp,0.0004743791470447459
ch14-sigma-psd,0.0004665386149910394
ch6-theta-hjact,0.0004592762770639948
ch17-theta-psd,0.00045871144919313206
ch8-alpha-hjact,0.0004584169363346175
ch12-alpha-hjact,0.0004561392045285808
ch14-theta-peaktopeak,0.0004553415860176057
ch14-delta-peaktopeak,0.000453954766406461
ch13-sigma-psd,0.00045143177930192857
ch2-delta-relpow,0.00044849842004263845
ch17-delta-psd,0.00044832694429813895
ch17-beta-peaktopeak,0.0004449095994522717
ch5-lowgamma-psd,0.0004433881885503659
ch14-alpha-relpow,0.0004403353604071779
ch16-alpha-peaktopeak,0.00044027845686206625
ch13-sigma-peaktopeak,0.00043568105402408186
ch4-beta-peaktopeak,0.0004306305009111857
ch2-beta-hjact,0.000430147920226252
ch18-beta-hjact,0.0004300508556999854
ch9-alpha-psd,0.0004290521293075161
ch14-lowgamma-kurt,0.00042866919495895383
ch16-sigma-psd,0.00042445301234784576
ch8-sigma-peaktopeak,0.0004214598274754006
ch4-theta-psd,0.000421040146652345
ch5-alpha-psd,0.0004201937285573521
ch11-delta-psd,0.0004176811664934796
ch11-beta-hjact,0.00041606291798574696
ch10-delta-peaktopeak,0.00041493211615545794
ch19-alpha-psd,0.00041340575539897996
ch2-delta-psd,0.0004120004552631489
ch5-alpha-hjmob,0.0004119804985620613
ch5-theta-psd,0.0004114149457897445
ch1-delta-psd,0.0004108237819260527
ch18-delta-psd,0.00041030003103596026
ch11-beta-peaktopeak,0.0004093824541278052
ch18-alpha-psd,0.0004081488576080452
ch5-sigma-hjmob,0.0004071889494388058
ch17-sigma-hjact,0.0004070529896961749
ch15-alpha-peaktopeak,0.0004066218650188276
ch13-alpha-psd,0.00040641002646599666
ch2-lowgamma-peaktopeak,0.0004055455436873939
ch10-alpha-peaktopeak,0.00040260591038862153
ch15-theta-psd,0.00040226736096530706
ch9-theta-peaktopeak,0.0003966656381268331
ch12-theta-hjact,0.0003959064865997537
ch15-sigma-psd,0.0003946729271371102
ch18-sigma-hjmob,0.00039358670797300576
ch7-beta-peaktopeak,0.00039284894212651363
ch9-theta-hjact,0.00038415648598808677
ch1-sigma-hjmob,0.0003765554520368007
ch7-sigma-psd,0.00037521492899706126
ch6-delta-relpow,0.00037330770720713825
ch7-beta-psd,0.00037171433168753224
ch1-sigma-psd,0.00037165148355352586
ch17-sigma-peaktopeak,0.00036929739399364406
ch15-beta-hjact,0.0003690973828076844
ch9-sigma-hjact,0.00036846455784908305
ch19-beta-hjact,0.00036586233889723184
ch8-sigma-hjact,0.0003647187476800688
ch6-beta-hjact,0.0003632529601211121
ch19-theta-psd,0.000361044912340944
ch14-delta-std,0.0003604774708705825
ch6-theta-relpow,0.00036028397645508875
ch13-theta-psd,0.0003601897549897789
ch9-beta-psd,0.0003597009124971077
ch9-delta-std,0.00035869161637718216
ch10-beta-psd,0.00035700812168648226
ch5-alpha-hjact,0.00035134054188142765
ch6-theta-psd,0.00035104981185983764
ch7-delta-hjact,0.0003503486590772897
ch10-delta-psd,0.0003481785575612068
ch10-sigma-psd,0.00034495036954755554
ch14-alpha-psd,0.000344937397827164
ch2-alpha-hjact,0.00034374310844869705
ch6-beta-psd,0.00034082815846209067
ch18-sigma-hjact,0.0003406183806040192
ch17-sigma-psd,0.0003384479473796777
ch13-beta-psd,0.0003383987888996224
ch19-delta-peaktopeak,0.00033642640969992424
ch6-alpha-psd,0.0003364200233275007
ch15-beta-peaktopeak,0.0003354767738011133
ch5-theta-hjact,0.0003350891335301983
ch17-delta-peaktopeak,0.0003341100677062126
ch7-sigma-peaktopeak,0.0003307104880592198
ch4-sigma-hjmob,0.00033061395462237215
ch9-sigma-peaktopeak,0.00032815596079274447
ch12-sigma-psd,0.00032477289784277563
ch12-delta-peaktopeak,0.0003238740356990144
ch16-theta-hjact,0.0003225007776773777
ch4-alpha-hjact,0.0003207033385775373
ch19-alpha-peaktopeak,0.00032038558580835426
ch16-delta-psd,0.00031940353527831164
ch17-theta-peaktopeak,0.00031888593753712067
ch16-alpha-psd,0.00031655633408445575
ch10-alpha-hjact,0.00031611021606408875
ch4-beta-psd,0.0003150721538123062
ch17-sigma-hjcomp,0.000313249592164231
ch9-delta-peaktopeak,0.0003112463092876062
ch6-beta-peaktopeak,0.00031038158022576705
ch17-delta-hjact,0.0003101153313238722
ch8-sigma-psd,0.00030965896053624986
ch8-theta-psd,0.0003076415674004365
ch9-beta-hjact,0.00030700832134610326
ch5-delta-hjact,0.0003063450180044506
ch7-alpha-hjact,0.00030626797502633104
ch9-beta-peaktopeak,0.00030622257610145813
ch10-delta-hjact,0.0003051260768651039
ch9-delta-hjact,0.0003014359147194073
ch10-beta-peaktopeak,0.00030042665524896784
ch10-theta-psd,0.0002996322370629954
ch16-theta-peaktopeak,0.00029892671608670814
ch18-alpha-hjmob,0.00029792907943737427
ch14-theta-hjact,0.000297422681059056
ch17-alpha-hjmob,0.00029733150885332706
ch19-delta-hjact,0.00029620685999405283
ch18-alpha-hjact,0.00029055933722045346
ch4-delta-relpow,0.0002896938305990666
ch11-sigma-psd,0.0002885302669991684
ch10-alpha-psd,0.00028752230487481324
ch8-delta-peaktopeak,0.00028391518612653013
ch9-delta-psd,0.00028182774876398003
ch13-delta-psd,0.0002781230592185498
ch18-sigma-psd,0.00027535350773447875
ch7-theta-psd,0.00027267768124952427
ch16-theta-psd,0.00027249652320916274
ch4-theta-hjmob,0.000272431286885227
ch8-alpha-psd,0.0002716249446295027
ch7-delta-peaktopeak,0.00027076030982418875
ch16-alpha-hjact,0.00027063282791525635
ch15-delta-peaktopeak,0.00026973024210404556
ch18-alpha-hjcomp,0.0002681230932810617
ch13-beta-std,0.0002657262048635404
ch2-alpha-relpow,0.0002647133192401313
ch18-sigma-relpow,0.000256013206504475
ch13-delta-hjact,0.0002554057091036322
ch7-delta-psd,0.0002511977593960872
ch5-delta-psd,0.0002509300584094867
ch10-beta-hjact,0.00024950777983841557
ch4-alpha-peaktopeak,0.00024914123423566345
ch2-delta-hjact,0.00024889896413643096
ch12-delta-psd,0.0002487870319632131
ch14-delta-psd,0.0002468727065502714
ch18-delta-hjact,0.0002462292732556997
ch15-beta-psd,0.00024046434257743725
ch7-alpha-hjmob,0.0002391258669701787
ch15-alpha-hjact,0.00023725114095272167
ch19-delta-psd,0.0002370068475499791
ch13-beta-peaktopeak,0.00023500007910036105
ch19-beta-peaktopeak,0.00023419863423525256
ch7-theta-hjact,0.00023408906641561545
ch16-delta-peaktopeak,0.0002323221167860762
ch4-delta-hjact,0.00022662674087674982
ch18-alpha-peaktopeak,0.00022473865539853095
ch6-sigma-hjcomp,0.00022021398521796139
ch7-theta-hjmob,0.0002168902070681464
ch17-delta-std,0.0002157551901676568
ch19-sigma-psd,0.00021402408712854336
ch16-delta-hjact,0.0002110576695678745
ch14-sigma-relpow,0.0002079572070248087
ch14-alpha-hjact,0.00020360517861495463
ch12-delta-hjact,0.0002014120445976085
ch16-theta-std,0.00020016570809186008
ch15-alpha-psd,0.0001976335185104849
ch4-beta-hjact,0.00019602455098207167
ch8-delta-psd,0.00019421593121373858
ch4-delta-psd,0.0001939196052013129
ch12-beta-peaktopeak,0.000193561546738704
ch8-delta-hjact,0.00019138420322225894
ch15-delta-psd,0.00018967443845310724
ch19-beta-psd,0.00018538796358269136
ch14-theta-psd,0.0001798813561763608
ch18-delta-std,0.00017069308178331588
ch18-delta-peaktopeak,0.00016123513150195616
