feature,mean_importance
ch7-lowgamma-skew,0.0016642267562016913
ch8-sigma-kurt,0.0016596808985523599
ch4-lowgamma-de,0.0016436999359082814
ch15-lowgamma-peaktopeak,0.0016396880347752738
ch13-beta-peaktopeak,0.0016298078508906603
ch18-theta-kurt,0.001606040587538281
ch10-lowgamma-peaktopeak,0.0015612071422072735
ch7-alpha-peaktopeak,0.001543310052217385
ch5-lowgamma-hjcomp,0.0015414864487094438
ch14-lowgamma-hjmob,0.0015410735219947263
ch12-sigma-skew,0.001530740694382768
ch17-lowgamma-hjmob,0.0015284101603734073
ch17-alpha-skew,0.0015035077027362633
ch18-beta-kurt,0.001501652772153309
ch12-theta-kurt,0.001495415067526675
ch8-lowgamma-kurt,0.0014861281992549465
ch3-lowgamma-psd,0.0014825308799650304
ch7-lowgamma-kurt,0.0014730183527626917
ch3-lowgamma-hjact,0.001467671054859672
ch11-lowgamma-kurt,0.001456951684991151
ch3-lowgamma-de,0.0014416656424849046
ch14-delta-relpow,0.001438732290615547
ch17-sigma-skew,0.001434741373334742
ch4-sigma-skew,0.001422724581608019
ch3-alpha-skew,0.0014207740101986831
ch5-lowgamma-kurt,0.0013620929105037595
ch4-sigma-kurt,0.001341598128637384
ch12-lowgamma-hjmob,0.001334973221825292
ch16-theta-kurt,0.0013239742463850759
ch2-beta-skew,0.0013020798768645819
ch6-lowgamma-kurt,0.0013013627147284606
ch5-theta-kurt,0.0012741178049285064
ch8-beta-hjcomp,0.0012353736252659335
ch11-delta-relpow,0.0012310742683488316
ch4-lowgamma-kurt,0.001215931251826083
ch7-alpha-hjmob,0.001208247790870424
ch8-sigma-relpow,0.0012036362927820214
ch9-lowgamma-hjcomp,0.0011803662080520226
ch7-theta-hjcomp,0.0011631309981439408
ch14-sigma-kurt,0.0011559670933935734
ch13-alpha-relpow,0.001143536374421458
ch13-beta-skew,0.001140222548039844
ch6-lowgamma-hjmob,0.0011343208883248506
ch2-lowgamma-de,0.0011150924038388827
ch13-lowgamma-kurt,0.0011032007848258939
ch12-alpha-relpow,0.0011001106880325735
ch9-lowgamma-psd,0.0010959775717286576
ch7-delta-relpow,0.001082050331864433
ch6-theta-skew,0.0010790062720211976
ch16-theta-hjcomp,0.0010769049561613374
ch7-beta-hjact,0.0010527539702210491
ch10-sigma-relpow,0.0010466868608403174
ch8-sigma-skew,0.0010380552004331768
ch5-sigma-relpow,0.0010361993565595274
ch7-beta-psd,0.001035901381664099
ch17-beta-relpow,0.0010220286532552326
ch3-theta-psd,0.0010215233317940166
ch6-sigma-skew,0.001012323636934416
ch16-beta-kurt,0.0010010398282178947
ch3-lowgamma-peaktopeak,0.0009927764500371062
ch12-beta-hjcomp,0.0009854368310780828
ch12-beta-peaktopeak,0.0009775393191191963
ch14-beta-skew,0.0009700310833849924
ch8-lowgamma-skew,0.0009672937122207002
ch14-beta-kurt,0.0009539862708367259
ch4-lowgamma-hjcomp,0.0009523540351749643
ch17-beta-peaktopeak,0.0009502140571506305
ch4-delta-relpow,0.0009500715173538727
ch15-lowgamma-de,0.0009478154615174285
ch12-alpha-skew,0.0009394570807303384
ch15-theta-kurt,0.0009317174330323569
ch6-alpha-hjmob,0.0009270444702953036
ch3-delta-relpow,0.0009238183974381
ch12-alpha-hjmob,0.0009222860341259823
ch9-lowgamma-kurt,0.0009168802384898326
ch6-sigma-peaktopeak,0.0009155883596040152
ch1-lowgamma-de,0.0009136889801649802
ch3-beta-kurt,0.000913347383409631
ch11-alpha-skew,0.0009017994068008627
ch7-theta-psd,0.0008805553835319644
ch19-lowgamma-hjcomp,0.0008805495671108094
ch19-lowgamma-kurt,0.0008758572072803442
ch12-beta-skew,0.0008673366612974087
ch7-beta-hjcomp,0.0008613815486127725
ch9-lowgamma-de,0.0008600076575923879
ch8-alpha-peaktopeak,0.0008558170049912739
ch8-beta-skew,0.0008529706938363731
ch17-delta-relpow,0.0008527340185497112
ch7-lowgamma-de,0.0008498661846929173
ch9-alpha-relpow,0.0008451680215521336
ch6-beta-hjcomp,0.0008378161008257247
ch4-sigma-peaktopeak,0.0008306693030334343
ch4-alpha-relpow,0.0008298466292497724
ch18-theta-relpow,0.0008249064986622618
ch17-lowgamma-hjcomp,0.000824585247574694
ch13-lowgamma-peaktopeak,0.0008198386991722667
ch7-theta-peaktopeak,0.0008195959380989546
ch10-beta-peaktopeak,0.0008142056018582859
ch5-lowgamma-de,0.0008133969961362163
ch13-sigma-kurt,0.0008110047485220355
ch12-lowgamma-kurt,0.0008003900499783113
ch16-delta-relpow,0.0007942724602909224
ch5-sigma-skew,0.0007865142831752786
ch9-theta-kurt,0.0007851576907271044
ch8-theta-relpow,0.0007838502110302088
ch2-delta-skew,0.0007742766608236619
ch13-sigma-relpow,0.0007728924839683917
ch11-alpha-hjmob,0.0007663081210139029
ch11-theta-relpow,0.0007651294558085897
ch3-beta-psd,0.0007650849547158664
ch17-sigma-kurt,0.0007645164467698913
ch15-alpha-hjmob,0.0007605271230139067
ch3-lowgamma-hjcomp,0.0007552708098375729
ch18-sigma-relpow,0.0007441428199176862
ch14-sigma-skew,0.000740694483674021
ch3-delta-skew,0.0007386847103885162
ch16-lowgamma-hjmob,0.0007321975452292631
ch19-lowgamma-psd,0.0007194136328230591
ch12-delta-relpow,0.0007165805932606195
ch5-lowgamma-peaktopeak,0.0007164211066340566
ch7-theta-skew,0.0007148932207956774
ch17-lowgamma-kurt,0.0007123498492588025
ch7-beta-relpow,0.0007034454543645731
ch5-delta-relpow,0.000698144664413991
ch3-beta-peaktopeak,0.0006962490382806701
ch7-beta-hjmob,0.0006880834763911044
ch4-theta-relpow,0.0006700983580462107
ch18-lowgamma-hjmob,0.0006676405450947292
ch9-alpha-skew,0.000658799712514772
ch8-alpha-skew,0.0006445348788885964
ch18-lowgamma-de,0.0006362696583857867
ch8-beta-peaktopeak,0.0006347216532874892
ch7-alpha-relpow,0.0006321658046754252
ch18-delta-relpow,0.0006285230810878299
ch3-beta-hjmob,0.0006220331634251506
ch17-sigma-peaktopeak,0.0006207163950023948
ch16-sigma-skew,0.0006164995558339613
ch9-beta-peaktopeak,0.0006049040500342351
ch2-alpha-hjcomp,0.0006040694012614537
ch12-lowgamma-peaktopeak,0.0006023725325331899
ch3-lowgamma-hjmob,0.0005981008089761485
ch1-theta-hjcomp,0.0005980861445166429
ch19-sigma-skew,0.0005946407207994462
ch4-lowgamma-hjmob,0.0005941067347622828
ch2-alpha-skew,0.0005928648296431269
ch4-theta-hjcomp,0.000591874134611441
ch9-lowgamma-peaktopeak,0.0005906434621417663
ch5-theta-skew,0.000588212188308623
ch13-theta-kurt,0.0005796172701914827
ch6-beta-psd,0.0005781337095320466
ch1-theta-skew,0.0005780648939076928
ch7-lowgamma-peaktopeak,0.0005740696540263218
ch6-lowgamma-relpow,0.0005734329044192065
ch7-lowgamma-relpow,0.0005713288653848831
ch4-beta-peaktopeak,0.0005662977556090976
ch9-beta-hjact,0.0005654830475262102
ch1-sigma-kurt,0.0005618712375098218
ch4-theta-skew,0.0005576120773748912
ch6-lowgamma-hjact,0.0005574603322350465
ch15-theta-hjcomp,0.000554155442061749
ch2-lowgamma-hjcomp,0.0005499037036303398
ch7-lowgamma-hjact,0.0005452242685299785
ch5-lowgamma-hjmob,0.0005446955848704302
ch19-delta-relpow,0.0005434362208098366
ch13-alpha-kurt,0.0005403545649370587
ch13-theta-psd,0.000539474892061038
ch19-beta-relpow,0.0005394173364321747
ch4-alpha-hjcomp,0.0005360000560794545
ch1-lowgamma-relpow,0.0005330818398655427
ch12-theta-skew,0.0005328919956621325
ch1-beta-hjcomp,0.0005257251404618592
ch6-lowgamma-std,0.0005207932928564875
ch8-delta-relpow,0.0005160017135001383
ch10-theta-relpow,0.0005156780229281487
ch5-alpha-kurt,0.0005103112228272462
ch19-lowgamma-std,0.0005075179545389432
ch8-theta-skew,0.0005073957781251696
ch13-lowgamma-hjmob,0.0004972800600244204
ch16-sigma-kurt,0.0004966526167162951
ch15-delta-skew,0.0004945353238062472
ch3-beta-relpow,0.000489746189491039
ch5-lowgamma-psd,0.0004892246674536794
ch14-lowgamma-peaktopeak,0.0004890543900262406
ch5-delta-kurt,0.0004830816194862232
ch3-sigma-relpow,0.00048079790746955267
ch6-lowgamma-hjcomp,0.00048046788705338424
ch18-sigma-peaktopeak,0.0004798860503678179
ch4-lowgamma-relpow,0.0004765977258277379
ch10-beta-hjcomp,0.0004724127112538437
ch1-lowgamma-kurt,0.0004702718043447818
ch18-beta-peaktopeak,0.00046801527639555776
ch3-lowgamma-relpow,0.00046513559909160617
ch1-lowgamma-peaktopeak,0.00046490183590200656
ch19-theta-skew,0.00046112764981912617
ch15-alpha-skew,0.00046004895746311743
ch6-theta-relpow,0.00045777072195023037
ch13-lowgamma-hjcomp,0.000456783162690206
ch14-lowgamma-skew,0.00045562529945221734
ch14-alpha-kurt,0.0004544315562451304
ch6-lowgamma-peaktopeak,0.0004535160139151431
ch7-lowgamma-psd,0.0004521422351040756
ch6-lowgamma-de,0.00045128788656456143
ch10-sigma-skew,0.00044780995285140983
ch10-beta-skew,0.0004470055634873122
ch10-beta-psd,0.0004420759452310018
ch13-beta-psd,0.00043909675460506917
ch1-beta-relpow,0.0004389226421536997
ch13-alpha-hjmob,0.0004364580619903276
ch4-alpha-kurt,0.0004353780490196313
ch19-sigma-kurt,0.00043318453960787605
ch6-lowgamma-psd,0.0004320506003662113
ch14-alpha-relpow,0.00043070020615414503
ch9-beta-skew,0.00042987283724105283
ch5-sigma-kurt,0.0004254080679944065
ch12-sigma-kurt,0.0004237344145733491
ch6-delta-skew,0.0004237305442424987
ch6-beta-skew,0.0004230315853291043
ch12-theta-peaktopeak,0.0004197795579645963
ch18-lowgamma-peaktopeak,0.00041673420391453157
ch4-beta-hjcomp,0.0004157826484093345
ch3-theta-skew,0.0004119537206644471
ch11-sigma-relpow,0.0004091028331458074
ch4-beta-psd,0.00040620952588274424
ch6-alpha-hjcomp,0.0004013816781592577
ch19-sigma-relpow,0.0004011733359769896
ch18-alpha-kurt,0.00039932997492785185
ch2-alpha-hjmob,0.0003972780444776751
ch1-beta-psd,0.00039690552991693436
ch7-theta-relpow,0.00039596245270062804
ch6-alpha-kurt,0.0003877178793389461
ch19-lowgamma-de,0.00038714687119420943
ch15-beta-skew,0.0003848123577024803
ch4-alpha-skew,0.0003820598384851575
ch3-lowgamma-kurt,0.00038024900971266935
ch18-lowgamma-kurt,0.0003772517053968648
ch18-beta-hjcomp,0.00037694156143761574
ch14-lowgamma-de,0.0003728644387234762
ch14-alpha-hjmob,0.00036730455487338833
ch15-sigma-skew,0.0003618139031630032
ch13-lowgamma-de,0.0003540598822056648
ch10-theta-skew,0.0003533840581905883
ch2-lowgamma-peaktopeak,0.0003531747911145374
ch16-lowgamma-relpow,0.00035140410564653816
ch13-lowgamma-psd,0.00034650372837248105
ch19-alpha-relpow,0.000345321778698961
ch11-beta-psd,0.0003447512896269714
ch14-beta-peaktopeak,0.00034427469684312584
ch6-delta-relpow,0.0003429790018657393
ch18-theta-skew,0.0003399334673959488
ch2-sigma-skew,0.00033685258726927987
ch8-alpha-hjcomp,0.0003347121415234243
ch4-lowgamma-skew,0.00033352419401735803
ch5-alpha-hjmob,0.0003316508791572149
ch4-alpha-hjmob,0.0003313649313046054
ch1-beta-skew,0.0003312771410914941
ch13-lowgamma-hjact,0.0003312343131219867
ch3-beta-hjcomp,0.00033059867310794377
ch11-beta-skew,0.00032969624574196186
ch10-alpha-skew,0.00032917553597765876
ch18-alpha-skew,0.00032752780964652846
ch18-lowgamma-psd,0.00032647552288359564
ch1-alpha-skew,0.000324997351761104
ch4-delta-kurt,0.00032336740505769157
ch9-beta-psd,0.0003225911553826592
ch18-beta-psd,0.0003202798998729622
ch1-sigma-skew,0.00031829903920158135
ch7-lowgamma-std,0.0003117827892726119
ch13-beta-hjcomp,0.00031168899775883504
ch12-sigma-relpow,0.0003104709467444353
ch19-alpha-kurt,0.0003078265344356687
ch7-delta-skew,0.00030634816645927596
ch12-lowgamma-de,0.00030357731294011623
ch6-alpha-skew,0.0003024491111191508
ch3-alpha-relpow,0.0002992540631521466
ch13-delta-relpow,0.00029453574720317727
ch15-theta-skew,0.00029228658246450274
ch3-sigma-skew,0.0002918273864996675
ch2-lowgamma-relpow,0.0002900332099429417
ch17-alpha-peaktopeak,0.0002876748766339676
ch10-delta-skew,0.00028621046532833783
ch16-beta-hjmob,0.0002851884344098158
ch5-lowgamma-relpow,0.00028499783267407715
ch18-beta-relpow,0.0002808673011433313
ch14-lowgamma-kurt,0.000279957549539496
ch17-alpha-hjmob,0.0002785907822528306
ch11-lowgamma-skew,0.0002778171348059643
ch11-alpha-relpow,0.0002774199787582751
ch13-lowgamma-std,0.00027108668693202973
ch18-alpha-hjmob,0.00027006938196449433
ch2-beta-relpow,0.00026710957748210805
ch5-theta-relpow,0.00026268797611099184
ch13-lowgamma-skew,0.0002620019982944735
ch2-beta-hjcomp,0.00025275767352929337
ch13-beta-relpow,0.0002504994162941272
ch19-lowgamma-relpow,0.0002494472984578553
ch19-lowgamma-peaktopeak,0.0002479694533249942
ch10-lowgamma-relpow,0.00024071576487623967
ch10-lowgamma-de,0.00023956506898125196
ch11-theta-skew,0.00023772074468375573
ch1-alpha-kurt,0.0002353333857181455
ch15-lowgamma-relpow,0.00023318899395534964
ch8-lowgamma-hjcomp,0.00021676736448331544
ch14-beta-psd,0.00020803873695545764
ch5-alpha-relpow,0.00020559109451867853
ch14-lowgamma-relpow,0.00020257556403922936
ch5-beta-skew,0.00018755823740163087
ch12-theta-hjcomp,0.00017314325434302183
ch7-beta-skew,0.00017035029990518415
