feature,mean_importance
ch19-lowgamma-peaktopeak,0.0015476334487688841
ch7-beta-skew,0.0015426521349777497
ch5-sigma-kurt,0.0015312529445431768
ch4-lowgamma-peaktopeak,0.001529235375280865
ch16-beta-kurt,0.0015286984986372235
ch1-beta-psd,0.0015228025792819488
ch17-theta-skew,0.0015215085746710666
ch7-theta-hjcomp,0.0015038948756357906
ch3-delta-relpow,0.001495303626794638
ch3-beta-skew,0.0014939131328040856
ch17-lowgamma-hjact,0.0014909539381564108
ch11-lowgamma-hjmob,0.0014724741344253264
ch18-beta-kurt,0.001472258968326619
ch7-beta-relpow,0.001420660212660733
ch16-theta-skew,0.0014184096973811784
ch8-sigma-kurt,0.001408939908765399
ch1-alpha-kurt,0.0014081368308062378
ch6-lowgamma-relpow,0.0014020267745741887
ch14-beta-psd,0.0013938931256193864
ch2-lowgamma-hjcomp,0.0013903297948595944
ch14-lowgamma-kurt,0.0013872762905498505
ch13-theta-kurt,0.0013792521792225024
ch10-theta-relpow,0.0013530280581717062
ch14-lowgamma-peaktopeak,0.001348298965904072
ch9-lowgamma-peaktopeak,0.0013452514710920514
ch13-lowgamma-hjcomp,0.001337775045274095
ch14-theta-skew,0.0013372313621248398
ch4-alpha-relpow,0.0012996690910831127
ch7-alpha-hjmob,0.0012941181197894385
ch12-alpha-relpow,0.0012894567223424747
ch15-lowgamma-hjmob,0.0012805406945555695
ch3-sigma-relpow,0.0012727323992128565
ch3-lowgamma-peaktopeak,0.0012722659630004865
ch8-lowgamma-de,0.0012589658471007141
ch18-lowgamma-psd,0.0012547524161581204
ch14-beta-peaktopeak,0.001251484921559987
ch17-alpha-peaktopeak,0.0012434405647235797
ch13-beta-hjcomp,0.0012379114261461385
ch18-theta-relpow,0.0012353344105033137
ch15-lowgamma-peaktopeak,0.0012266373011379755
ch11-alpha-skew,0.0012240542936037791
ch11-lowgamma-relpow,0.0012110707979112434
ch9-beta-kurt,0.001194920482339297
ch17-alpha-skew,0.0011878707131145556
ch16-sigma-kurt,0.0011761298488051973
ch6-sigma-peaktopeak,0.001162100894397881
ch4-theta-kurt,0.0011590683956973098
ch3-lowgamma-relpow,0.0011492015783690465
ch13-sigma-kurt,0.0011471462289265202
ch13-lowgamma-kurt,0.0011462366969373487
ch12-theta-skew,0.0011361769015125003
ch8-theta-skew,0.0011245540500678993
ch3-beta-kurt,0.0011231477499010329
ch12-lowgamma-peaktopeak,0.0011220435509575765
ch17-beta-kurt,0.0011178253329978804
ch8-beta-skew,0.0011083694713203828
ch2-lowgamma-relpow,0.0011066191351314343
ch6-theta-kurt,0.0011027352645532036
ch9-beta-peaktopeak,0.0010927685703368431
ch2-lowgamma-peaktopeak,0.001092610911371181
ch9-lowgamma-kurt,0.00108980818250997
ch3-lowgamma-kurt,0.001089097763037226
ch7-lowgamma-relpow,0.0010861738235285942
ch15-alpha-hjmob,0.001083456087757585
ch8-sigma-skew,0.0010725378960677924
ch15-lowgamma-de,0.0010716264375949564
ch1-lowgamma-relpow,0.0010635338376871546
ch6-lowgamma-psd,0.0010613529523765175
ch8-lowgamma-hjcomp,0.0010565008601341342
ch9-lowgamma-psd,0.0010536570634632183
ch13-beta-peaktopeak,0.001008797251576126
ch6-delta-relpow,0.0010047307896680464
ch3-beta-relpow,0.0009967697867405477
ch6-lowgamma-hjact,0.0009921912311906527
ch11-sigma-relpow,0.0009901079873410002
ch6-lowgamma-de,0.0009874294642099035
ch17-sigma-skew,0.0009773246396803316
ch8-beta-psd,0.0009741534255491134
ch8-beta-hjcomp,0.0009659331489614355
ch5-lowgamma-de,0.0009556309915105304
ch15-sigma-skew,0.0009483963307120898
ch1-sigma-kurt,0.0009280594228386702
ch17-lowgamma-psd,0.0009264088478364448
ch18-alpha-hjmob,0.0009225089877950387
ch6-alpha-hjmob,0.0009201666436473288
ch13-theta-relpow,0.0009169657837943671
ch19-delta-relpow,0.0009159157705422375
ch4-sigma-kurt,0.0009134170491186722
ch3-beta-hjmob,0.0009006433085506899
ch4-theta-relpow,0.0008986097438821856
ch3-beta-psd,0.0008969227663067035
ch2-theta-kurt,0.0008954954505786528
ch17-sigma-kurt,0.0008911109310498394
ch4-delta-kurt,0.0008850633887737897
ch10-delta-skew,0.0008783991609863493
ch9-sigma-skew,0.0008695826514309598
ch2-sigma-skew,0.0008670386328984192
ch4-delta-relpow,0.000863581759397055
ch19-alpha-skew,0.0008470294678062452
ch3-theta-psd,0.0008462083541637201
ch3-alpha-skew,0.0008335912218067887
ch12-alpha-hjmob,0.0008203051509080458
ch17-lowgamma-peaktopeak,0.0008127979623623512
ch3-delta-skew,0.000805813297684404
ch13-lowgamma-hjmob,0.000803258081401865
ch19-theta-kurt,0.0007979113413882493
ch18-lowgamma-kurt,0.0007945612762900815
ch11-lowgamma-kurt,0.0007883395340417036
ch12-sigma-relpow,0.000787402356434637
ch5-lowgamma-peaktopeak,0.0007858848553371722
ch9-lowgamma-de,0.0007851759853253006
ch19-theta-skew,0.0007795782474753377
ch3-lowgamma-de,0.0007772155688618156
ch5-delta-kurt,0.0007645126214037823
ch10-beta-psd,0.0007641474288333979
ch10-lowgamma-hjmob,0.0007638717958137804
ch13-beta-psd,0.0007595835228430936
ch18-sigma-relpow,0.0007519012618034472
ch12-theta-peaktopeak,0.0007504100559818798
ch7-beta-hjcomp,0.0007443015892601227
ch9-theta-skew,0.0007436737441844066
ch15-lowgamma-relpow,0.0007334609395667331
ch16-lowgamma-de,0.0007333651246777238
ch5-lowgamma-kurt,0.000731334114832729
ch5-sigma-relpow,0.0007272118892349943
ch14-sigma-kurt,0.0007259805110131031
ch5-delta-relpow,0.0007247713305864541
ch15-theta-hjcomp,0.0007035882020827326
ch13-lowgamma-de,0.0006925008040256323
ch4-lowgamma-kurt,0.0006849008327427841
ch8-alpha-hjcomp,0.0006822920821259304
ch14-alpha-kurt,0.0006814578119335438
ch6-alpha-skew,0.0006741743127138801
ch2-alpha-hjmob,0.0006735326217935117
ch6-lowgamma-hjcomp,0.0006733232389632089
ch11-beta-skew,0.0006727837940386583
ch16-sigma-skew,0.0006706342086471783
ch13-alpha-hjmob,0.0006700940862508866
ch18-beta-psd,0.000664025508008683
ch1-sigma-skew,0.0006568086185896508
ch13-theta-psd,0.0006507365937615513
ch16-lowgamma-hjcomp,0.000649585058881825
ch11-theta-relpow,0.0006491581528095314
ch11-delta-relpow,0.0006481665177832936
ch18-theta-skew,0.000644217610577329
ch6-theta-skew,0.0006433465525014813
ch4-alpha-hjcomp,0.0006414690409522813
ch10-beta-peaktopeak,0.0006357905749730736
ch3-beta-peaktopeak,0.0006346218133055307
ch19-sigma-skew,0.0006334425408975413
ch14-lowgamma-relpow,0.0006321297890768112
ch4-theta-skew,0.000627848665581214
ch14-alpha-hjmob,0.000619206375132238
ch16-theta-kurt,0.000612660562879199
ch6-alpha-kurt,0.0006113572335382899
ch16-lowgamma-peaktopeak,0.0006105384309724498
ch10-lowgamma-de,0.0006087340775052955
ch11-alpha-hjmob,0.0006050449860714645
ch11-theta-skew,0.000603678660225421
ch12-lowgamma-hjmob,0.0005944872418550341
ch19-sigma-relpow,0.0005924464968024915
ch14-delta-relpow,0.0005894966723993452
ch4-alpha-kurt,0.0005875638377179232
ch19-alpha-kurt,0.0005855130972621006
ch7-sigma-skew,0.0005786781200441245
ch11-lowgamma-skew,0.0005768070424802169
ch12-beta-hjcomp,0.0005686874350147677
ch2-beta-skew,0.0005637785353948361
ch18-alpha-skew,0.0005635867823072266
ch1-lowgamma-de,0.0005634567175614691
ch10-lowgamma-peaktopeak,0.000560331845469966
ch16-beta-hjmob,0.0005552914652799248
ch2-alpha-hjcomp,0.0005545666538923762
ch9-beta-hjact,0.0005533122148444705
ch12-sigma-kurt,0.0005532995394407432
ch9-beta-psd,0.0005502094141858165
ch15-beta-skew,0.0005499203946470679
ch13-sigma-relpow,0.0005485673000460132
ch12-delta-relpow,0.0005401855429473855
ch19-lowgamma-relpow,0.000538266017318454
ch4-sigma-skew,0.0005380662587737738
ch5-beta-kurt,0.0005376673255511662
ch19-lowgamma-kurt,0.0005338481622599393
ch1-theta-skew,0.0005273126864858309
ch13-lowgamma-hjact,0.0005233756909379284
ch6-sigma-skew,0.0005232058829251154
ch17-lowgamma-hjmob,0.0005183158098820375
ch10-beta-hjcomp,0.0005161480465725787
ch6-alpha-hjcomp,0.0005154434132106011
ch4-alpha-skew,0.0005154390316899971
ch4-lowgamma-skew,0.0005140109736560403
ch13-delta-relpow,0.000508585057166709
ch13-theta-skew,0.000506859947628285
ch4-theta-hjcomp,0.0005040131101555146
ch3-lowgamma-hjcomp,0.0005028247724909614
ch1-theta-hjcomp,0.0005026015540188592
ch16-theta-hjcomp,0.000501044515300561
ch2-beta-hjcomp,0.0004995109026256606
ch6-delta-skew,0.000498572289533194
ch10-sigma-relpow,0.0004985241369543463
ch6-beta-skew,0.0004973877353257162
ch5-lowgamma-hjmob,0.0004967500408068567
ch9-alpha-skew,0.0004952358649610025
ch15-alpha-skew,0.000494626533587032
ch10-alpha-skew,0.0004942711475635449
ch18-delta-relpow,0.0004939369789514203
ch10-lowgamma-hjcomp,0.0004921976835269832
ch16-beta-skew,0.0004914636664993504
ch6-theta-relpow,0.0004874775103159554
ch19-beta-relpow,0.0004813367135948993
ch6-lowgamma-hjmob,0.000475770341185754
ch9-lowgamma-hjcomp,0.0004748572024931897
ch7-beta-hjmob,0.00047199732717155486
ch17-beta-peaktopeak,0.0004717243299848394
ch5-sigma-skew,0.00047126928671288164
ch10-theta-skew,0.0004682178622572099
ch13-beta-skew,0.00046383653523170615
ch13-beta-relpow,0.000463181508924276
ch1-beta-relpow,0.00045909744743432597
ch10-sigma-skew,0.0004582117175646396
ch17-beta-psd,0.00045685079286449874
ch1-alpha-skew,0.000456716932103916
ch17-beta-relpow,0.0004554572227932029
ch4-beta-psd,0.00045394426154851507
ch14-lowgamma-skew,0.0004532690770128194
ch3-lowgamma-psd,0.00045079282150346426
ch11-lowgamma-hjcomp,0.00044870397520201187
ch15-delta-skew,0.00044625126470919873
ch2-alpha-skew,0.00043876648406300495
ch13-alpha-skew,0.00043848110519497855
ch5-lowgamma-psd,0.0004348876038462322
ch8-sigma-relpow,0.0004336336121230609
ch5-theta-relpow,0.0004315356595487494
ch18-alpha-kurt,0.00042763306144235995
ch4-beta-hjcomp,0.00042728669701093576
ch13-lowgamma-psd,0.00042208032566414905
ch19-alpha-relpow,0.0004194434673047038
ch5-alpha-hjmob,0.0004128572533436184
ch13-sigma-skew,0.00040754084183329087
ch1-beta-hjcomp,0.0004044740176889406
ch11-lowgamma-psd,0.00039734770103900044
ch14-alpha-skew,0.00039690563551565846
ch18-lowgamma-de,0.00039271958335116347
ch17-lowgamma-hjcomp,0.00039206862510246103
ch14-beta-skew,0.00039172449514760416
ch13-alpha-kurt,0.0003905912322374131
ch18-beta-relpow,0.0003894659403921821
ch3-theta-skew,0.0003837008861916229
ch3-sigma-skew,0.0003831193929796298
ch4-beta-peaktopeak,0.0003807263436131601
ch17-lowgamma-kurt,0.0003803439867586287
ch2-beta-relpow,0.0003797793792195006
ch5-lowgamma-relpow,0.0003757374556717463
ch11-lowgamma-de,0.000367361982837567
ch2-delta-skew,0.0003664235878382986
ch4-sigma-peaktopeak,0.0003630093250551893
ch16-lowgamma-relpow,0.0003588509367201984
ch8-delta-relpow,0.0003551897799776234
ch10-beta-skew,0.0003515452678713791
ch17-alpha-hjmob,0.00035084184361300666
ch13-lowgamma-skew,0.00034581782022017173
ch1-lowgamma-kurt,0.0003417951936266039
ch2-lowgamma-de,0.0003385277928799584
ch1-beta-skew,0.00033641118189395796
ch12-alpha-skew,0.00033412771112718067
ch4-lowgamma-relpow,0.00033388532827305416
ch15-theta-kurt,0.000332210129987996
ch16-delta-relpow,0.0003268513270139744
ch12-sigma-skew,0.000325454146341293
ch14-sigma-skew,0.00032511314288707666
ch12-theta-hjcomp,0.000323399213839388
ch8-alpha-skew,0.00032223749279374
ch8-alpha-peaktopeak,0.00031949353922157956
ch9-beta-skew,0.00031328575262882423
ch18-beta-hjcomp,0.00031010353089112045
ch17-sigma-peaktopeak,0.00031003683346175157
ch15-lowgamma-kurt,0.0003037813585836725
ch8-lowgamma-skew,0.0003030363482985831
ch5-beta-skew,0.00029829155640179867
ch13-lowgamma-peaktopeak,0.00029262339358700575
ch10-lowgamma-relpow,0.0002917667095352214
ch11-lowgamma-peaktopeak,0.00028647834211495134
ch15-theta-skew,0.0002829127003314206
ch3-lowgamma-hjmob,0.00027333019380547803
ch13-lowgamma-std,0.00026884967840221834
ch5-theta-skew,0.00025950583114471375
ch8-theta-relpow,0.0002516839060802344
ch4-alpha-hjmob,0.0002323916270617202
