feature,mean_importance
ch12-lowgamma-peaktopeak,0.0019703971047845257
ch13-alpha-relpow,0.0019444389476451249
ch18-theta-relpow,0.0019381450659925904
ch10-beta-psd,0.001931279513805059
ch17-lowgamma-std,0.0019292268431199736
ch2-lowgamma-hjcomp,0.0019112915329666095
ch12-sigma-kurt,0.0018975920368410708
ch14-lowgamma-hjmob,0.0018760391648075683
ch16-lowgamma-peaktopeak,0.0018530731397016493
ch7-alpha-hjmob,0.0018482543856017978
ch8-alpha-peaktopeak,0.0018328156549564819
ch16-lowgamma-relpow,0.0018171281275110578
ch13-sigma-relpow,0.001805741395098162
ch12-alpha-skew,0.0017716719804577777
ch9-beta-kurt,0.0017465346421267618
ch4-theta-hjcomp,0.001730891927464359
ch9-lowgamma-psd,0.0016705479972427709
ch10-theta-kurt,0.0016142380867832655
ch7-theta-relpow,0.001609926811223215
ch3-lowgamma-peaktopeak,0.0016053889518479506
ch11-delta-relpow,0.0016030138118225093
ch4-alpha-kurt,0.0015969366445375307
ch18-lowgamma-psd,0.001559295569070203
ch6-lowgamma-std,0.0015494684480741178
ch18-beta-peaktopeak,0.001539584758089462
ch18-lowgamma-de,0.0015087748251357903
ch5-sigma-relpow,0.0015075104672267652
ch6-lowgamma-hjact,0.0014941915064462226
ch14-lowgamma-peaktopeak,0.0014916884956949158
ch13-alpha-kurt,0.0014482448686077656
ch11-sigma-relpow,0.0014474140665533721
ch17-lowgamma-hjact,0.0014424673704921105
ch10-beta-skew,0.0014222968490876264
ch17-theta-skew,0.0014135677829427516
ch9-lowgamma-de,0.0014051317936421759
ch4-theta-relpow,0.001392928286202772
ch15-theta-hjcomp,0.0013882834028717545
ch1-theta-hjcomp,0.0013878669642757675
ch15-lowgamma-de,0.0013617531966766384
ch17-theta-kurt,0.001355791160114601
ch9-beta-peaktopeak,0.0013363425928375802
ch8-alpha-hjcomp,0.0013310368508931709
ch19-sigma-kurt,0.0013244873054286828
ch2-lowgamma-peaktopeak,0.0012892469257240096
ch1-beta-relpow,0.0012749331009898675
ch14-theta-kurt,0.0012731412594857504
ch12-alpha-relpow,0.0012681331153967653
ch8-lowgamma-hjact,0.0012538281795304895
ch19-sigma-relpow,0.0012504206420466417
ch17-alpha-skew,0.0012503925268954458
ch1-lowgamma-hjmob,0.0012453207835947683
ch6-lowgamma-kurt,0.001240543062265331
ch3-sigma-skew,0.001231175011090035
ch19-alpha-kurt,0.0012308372312698514
ch15-theta-kurt,0.00122419197274663
ch19-sigma-skew,0.001207890565358175
ch12-sigma-relpow,0.0012002097617504108
ch12-sigma-skew,0.0011963738309300248
ch15-sigma-relpow,0.0011912688557374654
ch18-alpha-kurt,0.0011905672269438127
ch11-lowgamma-hjcomp,0.0011890864646983638
ch14-delta-relpow,0.0011757139452442666
ch3-beta-psd,0.001169694296106521
ch15-lowgamma-peaktopeak,0.0011610966464704058
ch9-lowgamma-hjmob,0.0011543103456542934
ch5-theta-relpow,0.001137156289220622
ch19-alpha-skew,0.0011254545722504507
ch17-sigma-kurt,0.0011201481873127147
ch8-lowgamma-kurt,0.0011153098413272124
ch13-lowgamma-skew,0.0011130547788783607
ch17-beta-relpow,0.0011120377464140184
ch1-theta-skew,0.0011110186831469018
ch7-lowgamma-skew,0.0011002508509224953
ch11-lowgamma-skew,0.0010991243073956891
ch5-lowgamma-psd,0.00109520580782262
ch1-lowgamma-kurt,0.001094515446865843
ch5-theta-kurt,0.0010889522755283196
ch19-theta-skew,0.001082663841920938
ch8-lowgamma-hjcomp,0.0010809705116318162
ch10-lowgamma-peaktopeak,0.0010705813788184884
ch12-theta-kurt,0.0010692264200096856
ch5-alpha-relpow,0.0010668712462765762
ch1-theta-kurt,0.001063257794036503
ch4-lowgamma-kurt,0.001059003300053705
ch2-beta-hjcomp,0.001053574079153178
ch6-sigma-peaktopeak,0.0010535198463883248
ch5-lowgamma-de,0.0010469761984245917
ch6-beta-psd,0.001046259875160539
ch2-lowgamma-de,0.001026283101644792
ch18-lowgamma-kurt,0.0010156884780869325
ch11-lowgamma-hjmob,0.0010148791424570984
ch4-beta-psd,0.0010065168791787505
ch18-beta-psd,0.0009937409016654397
ch8-lowgamma-psd,0.000989241960423173
ch1-beta-psd,0.0009848274477800931
ch7-theta-hjcomp,0.0009799753650039462
ch6-lowgamma-de,0.000978674259035008
ch13-lowgamma-hjmob,0.0009727560098411329
ch14-sigma-skew,0.000969938130622188
ch14-lowgamma-skew,0.0009583460802393967
ch6-beta-skew,0.0009571012170454098
ch5-sigma-kurt,0.0009530272437141499
ch6-lowgamma-psd,0.0009412546584321889
ch3-sigma-relpow,0.0009386114753147714
ch8-lowgamma-std,0.0009362813547479604
ch18-delta-relpow,0.0009320786850440812
ch4-alpha-relpow,0.0009270954841272235
ch12-theta-hjcomp,0.0009250141730872128
ch1-alpha-kurt,0.0009218934170054151
ch18-theta-skew,0.0009216964548373354
ch3-delta-relpow,0.0009210070714301168
ch4-theta-kurt,0.0009176832298177331
ch4-lowgamma-peaktopeak,0.0009176469009158074
ch18-sigma-relpow,0.0009088096711154053
ch8-lowgamma-de,0.0009056076497542086
ch8-beta-psd,0.0008953725171725146
ch11-lowgamma-relpow,0.0008833451327626907
ch6-alpha-hjcomp,0.0008824249670831458
ch18-beta-relpow,0.0008718955240885436
ch5-lowgamma-kurt,0.0008701399462775213
ch4-delta-relpow,0.0008659089797748426
ch7-theta-psd,0.0008542173879457106
ch12-beta-skew,0.0008541287094748623
ch3-theta-psd,0.0008541271201195137
ch7-lowgamma-peaktopeak,0.0008169215372026957
ch13-theta-psd,0.0008159331969181574
ch3-beta-relpow,0.0008140756787166308
ch5-delta-relpow,0.0008127778963280925
ch15-lowgamma-hjmob,0.0008031610512454203
ch5-lowgamma-hjcomp,0.0007985144371742999
ch1-alpha-skew,0.0007973558162151291
ch4-lowgamma-hjcomp,0.0007919157963219234
ch16-beta-kurt,0.0007844649352358662
ch4-beta-peaktopeak,0.0007786349638353837
ch13-beta-relpow,0.000776322471237446
ch3-lowgamma-relpow,0.0007749698215966558
ch17-lowgamma-de,0.000773668460798463
ch6-sigma-skew,0.000773150392969259
ch9-lowgamma-hjcomp,0.0007718993857026723
ch7-theta-kurt,0.0007702915374238872
ch16-theta-hjcomp,0.0007666446583334626
ch4-theta-skew,0.0007618301275145523
ch15-theta-skew,0.0007615843043639405
ch17-delta-relpow,0.0007510590881598301
ch3-lowgamma-kurt,0.0007441337649871122
ch13-lowgamma-hjcomp,0.0007385401609246685
ch10-theta-relpow,0.0007383211265421509
ch13-theta-kurt,0.0007381665499422837
ch1-beta-skew,0.0007340319868280179
ch7-delta-skew,0.000733483021946556
ch6-theta-kurt,0.0007334674323811603
ch13-beta-skew,0.0007316733211032509
ch5-theta-skew,0.0007270700455630628
ch7-lowgamma-relpow,0.0007239240996967146
ch18-sigma-peaktopeak,0.0007121108716150382
ch8-beta-hjcomp,0.0007077633777948523
ch11-lowgamma-kurt,0.0007055720221029592
ch16-theta-skew,0.0007052861055867759
ch8-beta-peaktopeak,0.0006997648032470397
ch17-beta-peaktopeak,0.0006953050589485556
ch11-theta-relpow,0.0006948430376931418
ch19-lowgamma-kurt,0.0006928597262912704
ch2-theta-kurt,0.0006908113697697611
ch15-lowgamma-kurt,0.0006872988133303409
ch16-lowgamma-de,0.0006764272308651835
ch1-lowgamma-peaktopeak,0.0006749972050904443
ch17-lowgamma-kurt,0.000671713804692213
ch12-beta-peaktopeak,0.0006654110528247968
ch9-beta-psd,0.0006609033907340161
ch12-lowgamma-kurt,0.0006605855931758006
ch17-beta-kurt,0.0006572486794825627
ch8-theta-skew,0.0006505901300424412
ch12-lowgamma-hjmob,0.0006488840812844754
ch2-alpha-hjmob,0.0006486443863709001
ch17-alpha-hjmob,0.0006357865922735475
ch16-theta-kurt,0.0006344539774181048
ch8-sigma-kurt,0.0006333671903422482
ch17-lowgamma-psd,0.0006313482499162234
ch7-lowgamma-de,0.0006261033443310548
ch19-delta-relpow,0.0006258493721996621
ch8-lowgamma-skew,0.0006257037841239481
ch16-lowgamma-hjcomp,0.0006256004189980222
ch1-sigma-kurt,0.0006237571297699219
ch12-beta-hjcomp,0.0006228550371132072
ch2-beta-relpow,0.000621857777611218
ch1-beta-hjcomp,0.0006188910770641508
ch14-beta-psd,0.0006118442078073172
ch4-sigma-kurt,0.0006056841780882984
ch4-alpha-hjmob,0.0006000101381220642
ch14-alpha-skew,0.000593958900253904
ch14-sigma-kurt,0.0005912912484294971
ch5-lowgamma-relpow,0.0005898358504184719
ch5-sigma-skew,0.0005883575167529795
ch9-theta-kurt,0.0005843891315943468
ch10-sigma-relpow,0.0005820312061875683
ch12-theta-peaktopeak,0.000580430660184282
ch12-alpha-hjmob,0.0005775610658720306
ch2-beta-skew,0.000574806166787216
ch2-sigma-skew,0.0005720266723531892
ch13-lowgamma-kurt,0.0005683013035717779
ch17-beta-psd,0.0005638149660810559
ch9-alpha-relpow,0.0005565493010835524
ch10-lowgamma-hjcomp,0.0005538569812355303
ch8-sigma-skew,0.0005522867939020886
ch10-alpha-skew,0.0005490673689430881
ch1-lowgamma-de,0.0005451452454662707
ch18-theta-kurt,0.0005402371720178388
ch17-alpha-peaktopeak,0.0005391145590164812
ch11-lowgamma-peaktopeak,0.0005360133380469
ch6-delta-skew,0.0005348972097701169
ch4-alpha-hjcomp,0.0005341161206016684
ch4-lowgamma-relpow,0.000532785956609563
ch17-sigma-peaktopeak,0.0005326725343802506
ch3-beta-hjcomp,0.0005287593018545513
ch9-beta-skew,0.0005279443854148359
ch14-alpha-kurt,0.0005253608896562955
ch8-alpha-skew,0.0005241538721674354
ch7-beta-peaktopeak,0.0005240984951827416
ch9-beta-hjact,0.0005226786206014278
ch11-alpha-hjmob,0.000521937043802865
ch15-beta-skew,0.0005161599636682016
ch3-lowgamma-hjmob,0.000512410869218502
ch9-lowgamma-kurt,0.0005029382123478966
ch18-alpha-hjmob,0.0004991342109499338
ch14-alpha-hjmob,0.0004932872296852478
ch14-theta-skew,0.00048267820962657906
ch3-lowgamma-hjcomp,0.0004802787492634685
ch5-alpha-hjmob,0.0004797090729934339
ch4-beta-hjcomp,0.00047917358601328857
ch14-beta-skew,0.00047833565739655265
ch8-theta-relpow,0.00047665171658137846
ch3-alpha-relpow,0.0004728548896989622
ch19-lowgamma-hjmob,0.0004705657560329644
ch2-delta-skew,0.00046678409502604073
ch16-delta-relpow,0.00046452009773280205
ch9-alpha-skew,0.00046267675446374547
ch18-lowgamma-hjmob,0.00046151542268526533
ch16-sigma-kurt,0.0004606557341927008
ch17-lowgamma-peaktopeak,0.00045725148550626165
ch7-theta-peaktopeak,0.0004552532040643577
ch10-theta-skew,0.00045514726803569605
ch17-lowgamma-hjcomp,0.00044919711161663323
ch10-beta-hjcomp,0.0004489001250877441
ch6-lowgamma-hjmob,0.0004475300238733693
ch10-sigma-skew,0.0004384818762022415
ch11-lowgamma-psd,0.00043463262050435055
ch10-lowgamma-de,0.0004302043199506884
ch7-alpha-relpow,0.0004258377626102486
ch11-beta-skew,0.00042434197285423305
ch11-beta-psd,0.00042426693456210166
ch13-beta-hjcomp,0.0004221280330288731
ch11-alpha-relpow,0.00042129422386646975
ch1-sigma-skew,0.0004144588205284837
ch4-alpha-skew,0.0004117458469639682
ch19-lowgamma-relpow,0.0004096828524585384
ch19-alpha-relpow,0.0004086988944422713
ch5-lowgamma-peaktopeak,0.00040743120245392893
ch11-lowgamma-de,0.00040510751129962957
ch14-beta-kurt,0.0004023234365946333
ch7-beta-hjcomp,0.00039509851136887366
ch10-lowgamma-relpow,0.000393677862227806
ch11-theta-skew,0.0003927684897571823
ch18-beta-kurt,0.00038588303648358894
ch6-alpha-hjmob,0.0003812414786893138
ch9-sigma-skew,0.0003779769575561808
ch13-alpha-hjmob,0.00037554276938009113
ch7-beta-skew,0.000375445089573885
ch18-lowgamma-peaktopeak,0.0003692049860479336
ch18-beta-hjcomp,0.0003689870482270083
ch7-beta-hjmob,0.0003681616945146358
ch7-lowgamma-hjact,0.00036811963619160214
ch5-delta-kurt,0.0003672273727325927
ch4-delta-kurt,0.00036105306332170575
ch15-delta-skew,0.00036102746921926293
ch16-sigma-skew,0.0003569686786607051
ch13-alpha-skew,0.0003535524977061076
ch13-sigma-kurt,0.0003515154673458919
ch11-alpha-skew,0.0003490442752067913
ch7-beta-psd,0.00034569728603586444
ch13-beta-peaktopeak,0.00034324476387607284
ch19-theta-kurt,0.0003418613708081212
ch7-lowgamma-psd,0.0003409040029922329
ch7-beta-hjact,0.0003380019869253693
ch13-beta-psd,0.0003365050262119749
ch10-lowgamma-kurt,0.0003340316085197734
ch4-sigma-skew,0.0003338052172056466
ch3-beta-kurt,0.00032788773336726813
ch14-lowgamma-kurt,0.0003207904157937434
ch10-delta-skew,0.0003138032229710938
ch6-alpha-skew,0.0003121413951157857
ch6-theta-skew,0.0003103369173706009
ch19-beta-relpow,0.00030877622007241344
ch5-beta-kurt,0.0003017329590121335
ch3-beta-hjmob,0.000300753046663622
ch14-beta-peaktopeak,0.00029835881600969003
ch13-sigma-skew,0.00029571764383730994
ch7-lowgamma-std,0.000280617286483533
ch2-alpha-hjcomp,0.00027579167650219595
ch15-alpha-skew,0.00027317696408819564
ch7-theta-skew,0.000271305221829663
ch8-beta-skew,0.0002691997827891519
ch9-theta-skew,0.0002668835362324982
ch13-theta-skew,0.0002651979091000389
ch15-sigma-skew,0.00026394689180578784
ch16-beta-hjmob,0.0002616990532142924
ch16-beta-skew,0.00025903882422815525
ch7-sigma-peaktopeak,0.0002550974105061892
ch7-alpha-peaktopeak,0.00022227861779028653
ch18-alpha-skew,0.00022111134458239836
ch15-alpha-hjmob,0.00021592876791831856
ch2-alpha-skew,0.00019363470952894914
