feature,mean_importance
ch7-alpha-hjmob,0.002008463638524579
ch19-lowgamma-hjmob,0.0019835107835320708
ch11-sigma-relpow,0.0019695696557648955
ch17-beta-psd,0.0019507973619341974
ch4-sigma-skew,0.0019434213562356673
ch6-lowgamma-hjmob,0.0019210962362505642
ch11-lowgamma-skew,0.0019142874958883328
ch6-lowgamma-de,0.0018998026469913868
ch6-sigma-peaktopeak,0.0018826129577703336
ch19-lowgamma-std,0.0018178729490895048
ch8-lowgamma-hjcomp,0.0017943334070594655
ch15-lowgamma-de,0.0017718419891915918
ch3-lowgamma-peaktopeak,0.0017598431481894445
ch3-lowgamma-relpow,0.0016839493999568082
ch13-lowgamma-peaktopeak,0.0016799848091867654
ch1-beta-psd,0.0016775188065257633
ch3-theta-skew,0.0016758107814427122
ch13-lowgamma-hjmob,0.0016648328361296906
ch8-theta-relpow,0.0016527901158387233
ch11-lowgamma-hjcomp,0.0016313887498780758
ch13-sigma-skew,0.001626375167687106
ch12-beta-skew,0.0016135142530017109
ch18-sigma-relpow,0.0016102470027894481
ch12-sigma-relpow,0.0015818466672687821
ch15-lowgamma-peaktopeak,0.0015685657946919735
ch8-lowgamma-de,0.0015582284851528964
ch12-lowgamma-de,0.0015524003032852869
ch7-theta-psd,0.00152142560317675
ch18-beta-psd,0.0015154381353279802
ch10-sigma-relpow,0.0015061482217766967
ch10-theta-relpow,0.0014919233553473566
ch10-delta-skew,0.0014859128538505305
ch19-lowgamma-relpow,0.0014451275420446325
ch2-lowgamma-skew,0.0014434263953369464
ch5-lowgamma-kurt,0.0014311238919824587
ch11-alpha-skew,0.0014268909136051445
ch13-lowgamma-hjcomp,0.0014121183763133453
ch17-lowgamma-std,0.0013996032248061103
ch17-sigma-peaktopeak,0.0013875711917306329
ch3-delta-relpow,0.0013826239590572001
ch3-theta-psd,0.0013750919134722908
ch16-theta-kurt,0.001374551209805718
ch19-lowgamma-peaktopeak,0.0013424372774176166
ch3-beta-psd,0.001337327366738391
ch19-delta-relpow,0.0013323560168743537
ch11-delta-relpow,0.00132444815117417
ch8-alpha-skew,0.001302353024359361
ch13-alpha-relpow,0.0013021601614570982
ch5-theta-relpow,0.0013007156069838413
ch8-theta-skew,0.0012865243874297869
ch16-sigma-skew,0.0012838687827920277
ch1-beta-relpow,0.0012836847383347904
ch9-lowgamma-hjact,0.0012680916413374778
ch7-theta-relpow,0.0012386585566191899
ch18-lowgamma-de,0.0012290097568505806
ch2-lowgamma-relpow,0.0012085068338649858
ch15-theta-kurt,0.001199325725057545
ch7-beta-hjcomp,0.0011955256927388897
ch17-lowgamma-hjact,0.001187193803782089
ch13-alpha-hjmob,0.0011825664894313504
ch12-sigma-skew,0.0011682509534348328
ch12-lowgamma-kurt,0.0011678497954265327
ch14-lowgamma-skew,0.0011547542973800026
ch8-lowgamma-peaktopeak,0.0011512686847902486
ch9-alpha-skew,0.0011486261181216516
ch1-lowgamma-hjmob,0.0011388351688025543
ch7-lowgamma-de,0.0011207621544308242
ch7-beta-hjact,0.0011207367085599859
ch5-lowgamma-peaktopeak,0.0011176097935495096
ch7-theta-skew,0.0011161906392111703
ch17-delta-relpow,0.0011108577369252702
ch4-lowgamma-kurt,0.001108592665302467
ch14-lowgamma-relpow,0.0011008491136841533
ch8-lowgamma-psd,0.0010968595309839644
ch1-sigma-skew,0.0010968368960408684
ch15-beta-skew,0.0010861810958876165
ch9-lowgamma-psd,0.001085332023455907
ch18-lowgamma-psd,0.0010813073330994017
ch7-delta-skew,0.0010802956547736713
ch1-theta-skew,0.0010715797986403238
ch1-lowgamma-relpow,0.001065150330571537
ch6-lowgamma-hjcomp,0.001062070361749245
ch2-delta-skew,0.0010602408557089534
ch11-lowgamma-kurt,0.0010558147250629187
ch7-beta-relpow,0.001046301342379331
ch13-theta-psd,0.0010251203687286954
ch18-alpha-hjmob,0.0010140395293453486
ch17-alpha-hjmob,0.0010089766777830321
ch7-beta-hjmob,0.001006704096366796
ch10-lowgamma-hjmob,0.0009940217908496988
ch17-lowgamma-kurt,0.0009925197797816684
ch7-theta-peaktopeak,0.000968140248050995
ch7-alpha-peaktopeak,0.0009486219834223856
ch15-alpha-skew,0.0009449232649196546
ch15-lowgamma-relpow,0.0009368291408543828
ch10-beta-peaktopeak,0.0009363219521601174
ch9-lowgamma-de,0.0009339084076721558
ch7-theta-kurt,0.0009337570041689347
ch10-lowgamma-kurt,0.0009311724517805713
ch14-beta-kurt,0.0009254129722936984
ch12-beta-hjcomp,0.000924129943685373
ch9-beta-skew,0.0009215896904450365
ch18-beta-peaktopeak,0.0009174327982371309
ch10-beta-hjcomp,0.0009078607615915033
ch15-delta-skew,0.0009054496667168358
ch7-lowgamma-skew,0.0009037525548949657
ch17-lowgamma-psd,0.0009008022200503853
ch7-beta-skew,0.000899316189454634
ch14-theta-kurt,0.0008851458290263187
ch4-theta-relpow,0.0008767755968602617
ch4-lowgamma-hjmob,0.0008747465318172754
ch17-beta-kurt,0.0008559392282704348
ch9-lowgamma-peaktopeak,0.0008556233778898429
ch8-alpha-hjcomp,0.0008503955672489421
ch6-alpha-skew,0.0008162897225468781
ch17-theta-skew,0.0008145847002037172
ch5-lowgamma-hjmob,0.000808609530482773
ch17-lowgamma-de,0.0008025113120046939
ch12-lowgamma-peaktopeak,0.0008004034975221834
ch4-lowgamma-skew,0.0008000566676497864
ch18-lowgamma-peaktopeak,0.0007989472024194647
ch4-lowgamma-de,0.0007985826386519837
ch6-alpha-hjmob,0.0007906314110083662
ch18-beta-hjcomp,0.0007897770883222706
ch7-theta-hjcomp,0.0007870529281358802
ch11-theta-skew,0.0007852068524085306
ch18-sigma-peaktopeak,0.0007679935334158057
ch4-lowgamma-peaktopeak,0.0007596166404298494
ch17-beta-relpow,0.0007566650133063215
ch18-lowgamma-kurt,0.0007552124619183222
ch19-beta-relpow,0.0007528355087446523
ch7-alpha-relpow,0.0007483971477418765
ch14-alpha-kurt,0.0007481233594532615
ch3-lowgamma-hjmob,0.0007475429337410562
ch4-lowgamma-hjact,0.0007429482689077792
ch14-lowgamma-kurt,0.0007398529186528439
ch7-sigma-relpow,0.0007393755732602007
ch18-alpha-kurt,0.0007354007006109488
ch10-theta-kurt,0.0007335015406029713
ch16-lowgamma-relpow,0.0007196184919984543
ch9-lowgamma-kurt,0.0007179217600838425
ch4-lowgamma-std,0.0007148239401300825
ch16-lowgamma-hjcomp,0.0007147264253370016
ch17-alpha-skew,0.0007144258245770167
ch10-lowgamma-hjcomp,0.0007127216504755848
ch4-alpha-hjmob,0.0007072822865707253
ch8-alpha-peaktopeak,0.0006967746608453278
ch6-alpha-hjcomp,0.0006865782472114483
ch5-delta-kurt,0.0006790256399834963
ch15-sigma-relpow,0.0006786609717527614
ch7-beta-peaktopeak,0.0006782053107823698
ch17-lowgamma-peaktopeak,0.0006745820092895026
ch19-lowgamma-kurt,0.0006739259951684833
ch13-theta-relpow,0.0006715039694058073
ch19-lowgamma-de,0.000668588325471729
ch3-sigma-skew,0.0006652879131948861
ch3-beta-skew,0.000664069748879047
ch8-sigma-kurt,0.0006615752347664822
ch3-delta-skew,0.0006458132952359019
ch1-lowgamma-peaktopeak,0.0006440950820459598
ch15-alpha-hjmob,0.0006437810602645507
ch2-lowgamma-de,0.0006433045169615196
ch7-sigma-skew,0.0006341977567553473
ch11-beta-psd,0.0006340144048694601
ch15-sigma-skew,0.0006333292737132253
ch13-beta-psd,0.0006243144944055266
ch1-lowgamma-de,0.0006214740746170018
ch19-alpha-skew,0.000621458688114977
ch13-lowgamma-skew,0.0006131426738210275
ch4-theta-hjcomp,0.0006097090366381914
ch5-lowgamma-psd,0.0006063260678465493
ch6-beta-psd,0.0006057850017572127
ch14-beta-skew,0.0006021192473634256
ch10-theta-skew,0.0005982693830687908
ch8-lowgamma-skew,0.0005961186380655519
ch19-theta-skew,0.0005931864923831664
ch10-beta-skew,0.0005913290972150421
ch5-lowgamma-de,0.0005891565850981205
ch19-theta-kurt,0.0005885640223902406
ch9-theta-kurt,0.000581499526496615
ch3-sigma-relpow,0.0005805879145024051
ch18-alpha-skew,0.000578758203828987
ch13-delta-relpow,0.0005776168966614632
ch17-theta-kurt,0.0005774596554483915
ch13-theta-kurt,0.0005711804421346047
ch13-beta-hjcomp,0.0005709675521052111
ch2-lowgamma-peaktopeak,0.0005699138216316274
ch14-beta-peaktopeak,0.0005626138429565009
ch5-lowgamma-hjcomp,0.0005608659629512453
ch3-lowgamma-kurt,0.0005597527048500987
ch9-lowgamma-hjmob,0.0005592833810695438
ch3-lowgamma-hjcomp,0.0005575942123369824
ch14-beta-psd,0.0005545953800233427
ch10-sigma-skew,0.0005535326400360245
ch7-lowgamma-kurt,0.0005503102467451586
ch8-beta-hjcomp,0.0005499775529660337
ch5-beta-skew,0.0005474139700236572
ch14-delta-relpow,0.0005363224603339376
ch9-beta-peaktopeak,0.0005257909171367589
ch1-sigma-kurt,0.0005208655867735651
ch5-beta-kurt,0.0005198677260513175
ch8-beta-psd,0.0005111986422075817
ch5-theta-kurt,0.0005111538381970172
ch3-beta-peaktopeak,0.0004983953926740764
ch4-lowgamma-hjcomp,0.0004927126327632196
ch14-sigma-kurt,0.0004901134540132917
ch16-theta-skew,0.0004900531755423693
ch3-beta-hjmob,0.00048801543752475656
ch11-beta-skew,0.00048510223500765635
ch3-beta-kurt,0.00048273843562048074
ch4-alpha-hjcomp,0.0004808786349420994
ch6-lowgamma-kurt,0.0004782415082813853
ch1-lowgamma-kurt,0.00047368709491621874
ch3-beta-hjcomp,0.00047304122405423827
ch17-lowgamma-hjcomp,0.0004659941878864741
ch3-beta-relpow,0.0004655767291470491
ch16-beta-skew,0.00046536942043415123
ch5-sigma-kurt,0.00046248125053012084
ch5-alpha-kurt,0.00046169388043289803
ch12-theta-skew,0.00045586203714202233
ch1-theta-hjcomp,0.00045075507292393496
ch19-lowgamma-psd,0.00045056375925002
ch16-lowgamma-hjmob,0.000450420725256176
ch4-sigma-peaktopeak,0.00045022220094110285
ch15-lowgamma-kurt,0.0004475081970264009
ch4-alpha-kurt,0.00044710167838892434
ch2-theta-kurt,0.00044689163439046295
ch9-beta-psd,0.00044549967493924417
ch9-lowgamma-hjcomp,0.00044180082624709505
ch16-sigma-kurt,0.00043709176042791803
ch1-alpha-kurt,0.0004315516227317395
ch9-theta-skew,0.0004304890852435995
ch16-beta-kurt,0.0004279188670548457
ch13-beta-peaktopeak,0.0004278736728468201
ch19-sigma-skew,0.00042050140599937826
ch16-theta-hjcomp,0.00041669235344563607
ch18-beta-kurt,0.00041636537935970834
ch4-theta-kurt,0.0004152066681599719
ch10-lowgamma-peaktopeak,0.00041334861879555626
ch15-theta-hjcomp,0.0004094682100605164
ch4-sigma-kurt,0.00040946504472489666
ch8-lowgamma-kurt,0.0004058222416688843
ch9-sigma-skew,0.0004051428501643523
ch4-theta-skew,0.00040506800042490384
ch1-theta-kurt,0.00040241322365976807
ch12-alpha-skew,0.0003993711550055942
ch13-alpha-skew,0.0003972164413544457
ch13-theta-skew,0.0003966341895179267
ch13-lowgamma-kurt,0.00039646959367094513
ch8-theta-kurt,0.0003962834077756362
ch17-sigma-kurt,0.0003954176866729282
ch12-sigma-kurt,0.00039188027480666884
ch6-alpha-kurt,0.0003869624977833136
ch4-lowgamma-psd,0.00038529045392798894
ch13-alpha-kurt,0.0003849723916885314
ch11-alpha-hjmob,0.0003820244215918344
ch12-alpha-hjmob,0.0003774811908364727
ch14-lowgamma-hjmob,0.0003759188662732406
ch2-beta-hjcomp,0.00037367531079863554
ch18-theta-kurt,0.0003588375484026328
ch7-beta-psd,0.0003563167475414976
ch2-alpha-hjmob,0.00035481711909276435
ch2-lowgamma-hjcomp,0.0003505487771519997
ch16-beta-hjmob,0.00035029289966764153
ch8-sigma-skew,0.00034851671823723655
ch14-alpha-hjmob,0.0003448328298007701
ch6-theta-kurt,0.0003437980618065661
ch6-theta-skew,0.0003433091547397316
ch19-alpha-kurt,0.0003399712426927768
ch4-lowgamma-relpow,0.00033683696605552645
ch4-alpha-skew,0.0003354810074515252
ch3-alpha-skew,0.0003208017460375871
ch2-beta-skew,0.0003204171911571465
ch13-beta-skew,0.0003133784784800946
ch5-alpha-hjmob,0.00030448051310239145
ch14-theta-skew,0.0003040199985110517
ch2-alpha-skew,0.0003006336342393561
ch15-lowgamma-hjmob,0.0002994920747906908
ch9-beta-hjact,0.0002962169910041909
ch4-alpha-relpow,0.00029482447131531523
ch12-lowgamma-hjmob,0.00028927499645932283
ch5-lowgamma-relpow,0.00028799824150329217
ch9-beta-kurt,0.0002853203293594257
ch4-beta-psd,0.0002846286000948354
ch5-theta-skew,0.0002845220752797331
ch1-beta-skew,0.00028407385550414455
ch2-alpha-hjcomp,0.0002796451991945906
ch8-beta-peaktopeak,0.0002769055492992079
ch14-alpha-skew,0.00027681827508745706
ch1-alpha-skew,0.0002746617446977795
ch18-theta-skew,0.0002709194599138204
ch15-theta-skew,0.00026873480869975394
ch1-beta-hjcomp,0.0002680116871900788
ch19-sigma-kurt,0.0002653744019545561
ch4-delta-kurt,0.00025721628821830464
ch14-sigma-skew,0.00025552564020261514
ch4-beta-hjcomp,0.0002550522814498039
ch17-lowgamma-hjmob,0.00024725777418162193
ch8-beta-skew,0.00023600079077712503
ch12-theta-hjcomp,0.0002357757641186696
ch18-lowgamma-hjmob,0.0002330838044327037
ch6-beta-hjcomp,0.00023049165253708815
ch4-beta-peaktopeak,0.00022953390655965845
ch10-alpha-skew,0.00022163757097642858
ch13-sigma-kurt,0.00021955876789885606
ch6-delta-skew,0.00021534060779342104
ch13-beta-relpow,0.00021182531722123578
ch12-theta-kurt,0.00020287182901344326
ch6-beta-skew,0.0001931167817535989
ch12-beta-peaktopeak,0.00013345418698388167
